SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ANIKINDS,EQ,6.65,7.3,6.65,6.7,6.65,7.0,3977,20-MAR-2020
ANIKINDS,EQ,6.75,7.0,6.4,7.0,7.0,6.7,10028,19-MAR-2020
ANIKINDS,EQ,6.8,7.3,6.65,6.7,7.3,7.0,24936,18-MAR-2020
ANIKINDS,EQ,7.0,7.1,6.55,7.0,7.0,6.8,4084,17-MAR-2020
ANIKINDS,EQ,7.2,7.2,6.6,6.8,6.8,6.9,7931,16-MAR-2020
ANIKINDS,EQ,6.6,6.9,6.6,6.9,6.9,6.6,343,13-MAR-2020
ANIKINDS,EQ,6.9,6.9,6.6,6.6,6.6,6.9,1167,12-MAR-2020
ANIKINDS,EQ,6.85,7.15,6.85,6.9,6.9,6.85,813,11-MAR-2020
ANIKINDS,EQ,6.65,7.0,6.65,6.85,7.0,6.95,3170,09-MAR-2020
ANIKINDS,EQ,7.1,7.1,6.95,6.95,6.95,7.3,1891,06-MAR-2020
ANIKINDS,EQ,7.4,7.6,7.3,7.3,7.3,7.25,676,05-MAR-2020
ANIKINDS,EQ,7.4,7.4,7.25,7.25,7.25,7.35,244,04-MAR-2020
ANIKINDS,BE,7.1,7.7,7.1,7.35,7.35,7.45,1388,03-MAR-2020
ANIKINDS,BE,7.45,7.85,7.45,7.45,7.45,7.8,1803,02-MAR-2020
ANIKINDS,BE,8.2,8.6,7.8,7.8,7.8,8.2,6177,28-FEB-2020
ANIKINDS,BE,8.2,8.2,8.2,8.2,8.2,8.3,251,27-FEB-2020
ANIKINDS,BE,8.3,8.3,7.6,8.3,8.3,7.95,6238,26-FEB-2020
ANIKINDS,BE,8.0,8.0,7.95,7.95,7.95,8.35,870,25-FEB-2020
ANIKINDS,BE,8.3,8.45,8.0,8.35,8.45,8.2,634,24-FEB-2020
ANIKINDS,BE,8.35,8.65,8.0,8.2,8.45,8.35,3596,20-FEB-2020
ANIKINDS,BE,8.7,8.7,8.35,8.35,8.35,8.75,3511,19-FEB-2020
ANIKINDS,BE,8.35,8.75,7.95,8.75,8.1,8.35,3160,18-FEB-2020
ANIKINDS,BE,9.15,9.15,8.35,8.35,8.35,8.75,1001,17-FEB-2020
ANIKINDS,BE,9.3,9.3,8.6,8.75,8.9,8.95,1792,14-FEB-2020
ANIKINDS,BE,8.95,9.0,8.9,8.95,9.0,9.0,411,13-FEB-2020
ANIKINDS,BE,8.5,9.2,8.5,9.0,9.0,8.9,964,12-FEB-2020
ANIKINDS,BE,8.75,9.1,8.4,8.9,8.9,8.75,2126,11-FEB-2020
ANIKINDS,BE,9.45,9.45,8.7,8.75,8.75,9.1,1412,10-FEB-2020
