SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JMCPROJECT,EQ,42.05,45.25,40.4,42.45,45.0,41.65,145004,20-MAR-2020
JMCPROJECT,EQ,42.6,43.4,40.5,41.65,41.9,43.85,97405,19-MAR-2020
JMCPROJECT,EQ,48.5,48.95,42.05,43.85,43.0,46.25,131932,18-MAR-2020
JMCPROJECT,EQ,46.2,50.0,44.0,46.25,46.95,47.2,72743,17-MAR-2020
JMCPROJECT,EQ,48.0,49.0,43.85,47.2,48.25,49.25,119621,16-MAR-2020
JMCPROJECT,EQ,44.15,51.0,41.6,49.25,49.9,49.3,193577,13-MAR-2020
JMCPROJECT,EQ,54.0,55.5,46.85,49.3,50.0,58.55,232059,12-MAR-2020
JMCPROJECT,EQ,59.85,62.0,57.15,58.55,58.75,59.75,78269,11-MAR-2020
JMCPROJECT,EQ,66.15,66.55,58.55,59.75,59.6,66.15,209766,09-MAR-2020
JMCPROJECT,EQ,67.1,68.15,63.65,66.15,65.7,69.25,126761,06-MAR-2020
JMCPROJECT,EQ,68.1,69.95,68.1,69.25,69.5,68.85,25785,05-MAR-2020
JMCPROJECT,EQ,71.9,71.9,66.8,68.85,69.15,69.9,133935,04-MAR-2020
JMCPROJECT,EQ,70.0,71.8,67.0,69.9,70.0,69.65,84964,03-MAR-2020
JMCPROJECT,EQ,74.75,75.1,63.65,69.65,72.0,72.9,142251,02-MAR-2020
JMCPROJECT,EQ,73.0,73.6,70.4,72.9,73.6,74.75,103520,28-FEB-2020
JMCPROJECT,EQ,75.85,75.85,71.45,74.75,74.5,75.2,121070,27-FEB-2020
JMCPROJECT,EQ,76.6,76.95,73.0,75.2,75.0,77.15,74216,26-FEB-2020
JMCPROJECT,EQ,79.0,79.9,76.6,77.15,77.7,79.25,78661,25-FEB-2020
JMCPROJECT,EQ,74.5,79.8,74.0,79.25,79.0,74.3,164505,24-FEB-2020
JMCPROJECT,EQ,79.65,80.8,73.9,74.3,74.85,80.15,211075,20-FEB-2020
JMCPROJECT,EQ,80.9,82.95,79.15,80.15,80.0,80.55,123523,19-FEB-2020
JMCPROJECT,EQ,84.1,87.5,78.3,80.55,80.8,84.35,208098,18-FEB-2020
JMCPROJECT,EQ,87.05,87.85,84.0,84.35,84.65,86.35,62948,17-FEB-2020
JMCPROJECT,EQ,87.9,89.9,84.05,86.35,86.95,84.3,255930,14-FEB-2020
JMCPROJECT,EQ,90.5,90.5,83.0,84.3,84.0,89.45,174746,13-FEB-2020
JMCPROJECT,EQ,89.7,91.65,88.8,89.45,89.3,89.05,126914,12-FEB-2020
JMCPROJECT,EQ,98.15,98.9,87.8,89.05,89.3,99.25,1464527,11-FEB-2020
JMCPROJECT,EQ,101.0,102.9,97.55,99.25,98.2,100.0,234372,10-FEB-2020
