SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SPMLINFRA,EQ,6.3,6.7,6.3,6.3,6.3,6.6,11637,20-MAR-2020
SPMLINFRA,EQ,6.75,6.8,6.3,6.6,6.6,6.6,16115,19-MAR-2020
SPMLINFRA,EQ,6.9,6.9,6.6,6.6,6.6,6.9,10565,18-MAR-2020
SPMLINFRA,EQ,6.85,7.0,6.4,6.9,6.8,6.7,10645,17-MAR-2020
SPMLINFRA,EQ,6.1,6.7,6.1,6.7,6.7,6.4,13114,16-MAR-2020
SPMLINFRA,EQ,6.4,7.0,6.4,6.4,6.4,6.7,14081,13-MAR-2020
SPMLINFRA,EQ,6.7,6.95,6.7,6.7,6.7,7.05,45138,12-MAR-2020
SPMLINFRA,EQ,7.7,7.7,7.05,7.05,7.05,7.4,7066,11-MAR-2020
SPMLINFRA,EQ,7.4,7.5,7.4,7.4,7.4,7.75,23818,09-MAR-2020
SPMLINFRA,EQ,8.0,8.0,7.75,7.75,7.75,8.15,15066,06-MAR-2020
SPMLINFRA,EQ,8.2,8.3,8.15,8.15,8.25,8.55,7413,05-MAR-2020
SPMLINFRA,EQ,9.2,9.3,8.5,8.55,8.5,8.9,12722,04-MAR-2020
SPMLINFRA,EQ,9.1,9.1,8.75,8.9,8.75,8.75,18717,03-MAR-2020
SPMLINFRA,EQ,8.35,8.75,8.0,8.75,8.6,8.35,47130,02-MAR-2020
SPMLINFRA,EQ,8.4,8.8,8.35,8.35,8.65,8.75,3583,28-FEB-2020
SPMLINFRA,EQ,8.45,8.8,8.2,8.75,8.8,8.45,13515,27-FEB-2020
SPMLINFRA,EQ,8.85,9.0,8.45,8.45,8.45,8.85,11334,26-FEB-2020
SPMLINFRA,EQ,9.0,9.0,8.85,8.85,8.85,9.3,8175,25-FEB-2020
SPMLINFRA,EQ,9.1,9.5,8.95,9.3,9.15,9.05,10174,24-FEB-2020
SPMLINFRA,EQ,9.1,9.45,8.9,9.05,9.4,9.0,3423,20-FEB-2020
SPMLINFRA,EQ,8.7,9.1,8.4,9.0,9.1,8.7,7059,19-FEB-2020
SPMLINFRA,EQ,8.35,8.8,8.35,8.7,8.75,8.75,23086,18-FEB-2020
SPMLINFRA,EQ,9.9,9.95,8.75,8.75,8.75,9.7,80920,17-FEB-2020
SPMLINFRA,EQ,9.5,10.4,9.2,9.7,9.65,9.9,59735,14-FEB-2020
SPMLINFRA,EQ,9.95,10.55,9.5,9.9,9.9,10.15,20246,13-FEB-2020
SPMLINFRA,EQ,10.05,10.55,9.55,10.15,10.15,10.6,114326,12-FEB-2020
SPMLINFRA,EQ,11.05,11.6,10.5,10.6,10.5,11.05,18187,11-FEB-2020
SPMLINFRA,EQ,11.8,11.8,10.95,11.05,11.1,11.0,21678,10-FEB-2020
