SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PAEL,EQ,1.85,1.9,1.85,1.9,1.9,1.9,12,20-MAR-2020
PAEL,EQ,1.9,1.9,1.85,1.9,1.9,1.9,121,19-MAR-2020
PAEL,EQ,1.9,1.9,1.9,1.9,1.9,1.9,1,18-MAR-2020
PAEL,EQ,1.9,1.9,1.9,1.9,1.9,1.95,382,17-MAR-2020
PAEL,EQ,1.95,1.95,1.85,1.95,1.95,1.9,1964,16-MAR-2020
PAEL,EQ,1.95,2.0,1.9,1.9,1.9,2.0,10015,13-MAR-2020
PAEL,EQ,2.0,2.0,2.0,2.0,2.0,2.0,50,12-MAR-2020
PAEL,EQ,1.9,2.0,1.9,2.0,2.0,2.0,643,11-MAR-2020
PAEL,EQ,2.1,2.1,2.0,2.0,2.0,2.0,270,06-MAR-2020
PAEL,BE,2.0,2.0,2.0,2.0,2.0,2.0,211,05-MAR-2020
PAEL,BE,2.1,2.2,2.0,2.0,2.0,2.1,3731,04-MAR-2020
PAEL,BE,2.1,2.1,2.1,2.1,2.1,2.2,450,03-MAR-2020
PAEL,BE,2.2,2.2,2.2,2.2,2.2,2.2,50,02-MAR-2020
PAEL,BE,2.2,2.2,2.2,2.2,2.2,2.25,149,28-FEB-2020
PAEL,BE,2.25,2.25,2.25,2.25,2.25,2.25,1005,27-FEB-2020
PAEL,BE,2.25,2.25,2.25,2.25,2.25,2.35,12,26-FEB-2020
PAEL,BE,2.35,2.35,2.35,2.35,2.35,2.45,1855,25-FEB-2020
PAEL,BE,2.45,2.45,2.45,2.45,2.45,2.55,149,24-FEB-2020
PAEL,BE,2.55,2.55,2.55,2.55,2.55,2.65,2687,20-FEB-2020
PAEL,BE,2.65,2.65,2.6,2.65,2.65,2.7,198,19-FEB-2020
PAEL,BE,2.7,2.7,2.7,2.7,2.7,2.7,3,18-FEB-2020
PAEL,BE,2.6,2.7,2.6,2.7,2.7,2.6,717,17-FEB-2020
PAEL,BE,2.6,2.6,2.6,2.6,2.6,2.65,169,14-FEB-2020
PAEL,BE,2.65,2.75,2.55,2.65,2.65,2.65,5328,13-FEB-2020
PAEL,BE,2.65,2.65,2.6,2.65,2.65,2.65,1223,12-FEB-2020
PAEL,BE,2.75,2.75,2.65,2.65,2.65,2.75,5465,11-FEB-2020
PAEL,BE,2.75,2.75,2.75,2.75,2.75,2.75,1618,10-FEB-2020
