SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
AHLADA,SM,41.05,43.7,41.05,43.7,43.7,45.05,2000,20-MAR-2020
AHLADA,SM,43.0,45.05,43.0,45.05,45.05,45.25,11000,17-MAR-2020
AHLADA,SM,49.0,49.0,42.0,45.25,45.0,52.1,8000,16-MAR-2020
AHLADA,SM,51.65,52.75,51.55,52.1,52.1,56.6,4000,13-MAR-2020
AHLADA,SM,60.0,62.1,56.6,56.6,56.6,61.0,14000,12-MAR-2020
AHLADA,SM,59.0,61.0,59.0,61.0,61.0,60.0,2000,11-MAR-2020
AHLADA,SM,61.9,62.65,60.0,60.0,60.0,62.0,4000,09-MAR-2020
AHLADA,SM,59.4,62.65,59.4,62.0,62.0,59.35,4000,06-MAR-2020
AHLADA,SM,59.35,59.35,59.35,59.35,59.35,54.95,1000,04-MAR-2020
AHLADA,SM,54.5,54.95,54.5,54.95,54.95,58.0,2000,28-FEB-2020
AHLADA,SM,58.25,63.2,58.0,58.0,58.0,64.0,6000,27-FEB-2020
AHLADA,SM,62.65,64.0,62.65,64.0,64.0,58.55,3000,24-FEB-2020
AHLADA,SM,62.65,63.0,58.55,58.55,58.55,58.4,4000,18-FEB-2020
AHLADA,SM,57.5,59.9,57.05,58.4,59.8,63.0,5000,17-FEB-2020
AHLADA,SM,63.0,63.0,63.0,63.0,63.0,64.3,1000,13-FEB-2020
AHLADA,SM,69.95,69.95,60.0,64.3,64.3,59.0,5000,12-FEB-2020
AHLADA,SM,60.0,60.0,58.0,59.0,58.0,59.0,2000,10-FEB-2020
