SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CSBBANK,EQ,105.15,119.9,102.35,114.1,117.05,101.95,286735,20-MAR-2020
CSBBANK,EQ,105.0,111.9,100.5,101.95,103.05,108.25,163046,19-MAR-2020
CSBBANK,EQ,119.0,121.0,107.05,108.25,111.0,117.8,121004,18-MAR-2020
CSBBANK,EQ,118.95,124.0,115.1,117.8,121.0,118.6,187319,17-MAR-2020
CSBBANK,EQ,128.0,128.0,117.15,118.6,118.95,126.05,148463,16-MAR-2020
CSBBANK,EQ,106.65,128.35,101.35,126.05,125.8,125.7,251779,13-MAR-2020
CSBBANK,EQ,140.0,140.0,121.5,125.7,125.75,143.7,237206,12-MAR-2020
CSBBANK,EQ,152.0,154.8,142.45,143.7,143.0,151.45,189391,11-MAR-2020
CSBBANK,EQ,160.3,162.35,149.8,151.45,150.25,159.4,169659,09-MAR-2020
CSBBANK,EQ,161.0,171.7,152.25,159.4,170.0,170.5,344508,06-MAR-2020
CSBBANK,EQ,166.5,172.35,165.05,170.5,171.0,167.6,157678,05-MAR-2020
CSBBANK,EQ,175.45,175.45,166.0,167.6,166.9,174.65,137569,04-MAR-2020
CSBBANK,EQ,171.0,177.0,170.35,174.65,175.45,171.25,160029,03-MAR-2020
CSBBANK,EQ,175.0,177.15,169.65,171.25,171.0,172.4,192185,02-MAR-2020
CSBBANK,EQ,170.0,181.85,166.0,172.4,172.5,176.65,414626,28-FEB-2020
CSBBANK,EQ,179.8,179.8,171.85,176.65,176.0,176.55,474722,27-FEB-2020
CSBBANK,EQ,165.0,179.3,161.95,176.55,177.5,165.25,818604,26-FEB-2020
CSBBANK,EQ,164.5,166.15,162.3,165.25,165.05,164.65,153950,25-FEB-2020
CSBBANK,EQ,163.0,166.0,160.15,164.65,165.45,164.25,194823,24-FEB-2020
CSBBANK,EQ,162.0,168.7,160.5,164.25,164.0,162.55,276347,20-FEB-2020
CSBBANK,EQ,162.0,164.6,162.0,162.55,162.2,161.95,140800,19-FEB-2020
CSBBANK,EQ,166.0,166.15,160.5,161.95,162.0,166.2,220263,18-FEB-2020
CSBBANK,EQ,170.6,170.6,165.0,166.2,166.15,171.4,167817,17-FEB-2020
CSBBANK,EQ,174.5,176.7,169.05,171.4,170.6,173.9,208587,14-FEB-2020
CSBBANK,EQ,170.0,175.0,163.2,173.9,174.0,169.45,821078,13-FEB-2020
CSBBANK,EQ,179.0,180.0,168.0,169.45,168.9,179.4,433111,12-FEB-2020
CSBBANK,EQ,181.5,183.4,177.0,179.4,178.0,180.25,151066,11-FEB-2020
CSBBANK,EQ,184.5,185.0,179.0,180.25,180.05,185.3,168828,10-FEB-2020
