SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SGBJUN27,GB,3700.0,3750.0,3700.0,3747.4,3750.0,3739.61,113,20-MAR-2020
SGBJUN27,GB,3700.0,3745.0,3332.9,3739.61,3745.0,3700.06,107,19-MAR-2020
SGBJUN27,GB,3660.0,3715.0,3660.0,3700.06,3700.0,3704.4,58,18-MAR-2020
SGBJUN27,GB,3580.0,3710.0,3580.0,3704.4,3700.0,3752.0,25,17-MAR-2020
SGBJUN27,GB,3751.0,3752.0,3751.0,3752.0,3752.0,3935.0,12,16-MAR-2020
SGBJUN27,GB,3801.0,3965.0,3801.0,3935.0,3920.0,3956.0,49,12-MAR-2020
SGBJUN27,GB,4021.0,4021.0,3956.0,3956.0,3956.0,4200.0,13,11-MAR-2020
SGBJUN27,GB,4002.0,4200.0,4002.0,4200.0,4200.0,4105.0,165,09-MAR-2020
SGBJUN27,GB,4000.0,4199.0,3989.0,4105.0,4199.0,4000.0,19,06-MAR-2020
SGBJUN27,GB,4000.0,4000.01,4000.0,4000.0,4000.0,4225.0,8,05-MAR-2020
SGBJUN27,GB,4000.0,4300.0,4000.0,4225.0,4300.0,3950.0,4,04-MAR-2020
SGBJUN27,GB,3985.0,4000.0,3950.0,3950.0,3950.0,3945.0,35,03-MAR-2020
SGBJUN27,GB,3901.0,3975.0,3901.0,3945.0,3945.0,3923.8,75,02-MAR-2020
SGBJUN27,GB,3925.1,3999.0,3900.0,3923.8,3905.0,3925.1,26,28-FEB-2020
SGBJUN27,GB,3995.0,3995.0,3925.1,3925.1,3925.1,4000.0,10,27-FEB-2020
SGBJUN27,GB,4000.0,4000.0,4000.0,4000.0,4000.0,3930.0,2,26-FEB-2020
SGBJUN27,GB,3930.0,3930.0,3930.0,3930.0,3930.0,3700.0,2,24-FEB-2020
SGBJUN27,GB,3800.0,3800.0,3700.0,3700.0,3700.0,3801.0,12,17-FEB-2020
SGBJUN27,GB,3801.0,3801.0,3801.0,3801.0,3801.0,3799.0,1,14-FEB-2020
SGBJUN27,GB,3799.0,3799.0,3799.0,3799.0,3799.0,3822.0,1,10-FEB-2020
