SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CROMPTON,EQ,211.1,227.0,203.05,213.85,215.0,211.1,1297630,20-MAR-2020
CROMPTON,EQ,212.0,222.45,185.5,211.1,207.9,220.2,2368945,19-MAR-2020
CROMPTON,EQ,223.05,228.8,216.8,220.2,218.5,221.75,933535,18-MAR-2020
CROMPTON,EQ,234.8,237.85,220.0,221.75,221.7,230.0,2163094,17-MAR-2020
CROMPTON,EQ,235.5,244.25,228.05,230.0,231.0,246.6,3530135,16-MAR-2020
CROMPTON,EQ,224.0,251.95,224.0,246.6,246.0,246.3,3565016,13-MAR-2020
CROMPTON,EQ,242.35,255.0,233.0,246.3,245.0,253.95,1240998,12-MAR-2020
CROMPTON,EQ,261.3,263.85,250.0,253.95,252.5,264.4,1359509,11-MAR-2020
CROMPTON,EQ,266.2,269.95,260.0,264.4,261.0,271.65,622715,09-MAR-2020
CROMPTON,EQ,262.8,279.5,262.7,271.65,271.5,276.35,620362,06-MAR-2020
CROMPTON,EQ,274.0,280.4,267.5,276.35,276.8,269.65,588208,05-MAR-2020
CROMPTON,EQ,279.7,283.9,264.0,269.65,269.5,277.85,1103861,04-MAR-2020
CROMPTON,EQ,276.05,283.0,273.2,277.85,277.5,276.0,871807,03-MAR-2020
CROMPTON,EQ,281.5,285.85,273.0,276.0,273.55,279.0,1481974,02-MAR-2020
CROMPTON,EQ,277.5,285.0,260.1,279.0,275.55,283.35,1528606,28-FEB-2020
CROMPTON,EQ,288.7,288.7,280.5,283.35,283.15,287.6,722680,27-FEB-2020
CROMPTON,EQ,287.2,289.15,280.65,287.6,289.0,286.9,673356,26-FEB-2020
CROMPTON,EQ,287.45,291.8,282.4,286.9,288.25,287.7,563594,25-FEB-2020
CROMPTON,EQ,288.0,299.0,282.65,287.7,283.4,290.95,4029951,24-FEB-2020
CROMPTON,EQ,293.2,301.45,289.55,290.95,289.55,290.2,1635968,20-FEB-2020
CROMPTON,EQ,285.9,293.65,284.1,290.2,289.55,286.2,563624,19-FEB-2020
CROMPTON,EQ,290.9,296.75,281.55,286.2,282.35,290.5,1157302,18-FEB-2020
CROMPTON,EQ,282.9,301.0,282.9,290.5,290.4,281.9,2112998,17-FEB-2020
CROMPTON,EQ,280.0,284.8,273.55,281.9,282.5,278.05,754034,14-FEB-2020
CROMPTON,EQ,286.75,288.65,275.65,278.05,280.0,282.3,908329,13-FEB-2020
CROMPTON,EQ,275.35,287.35,272.5,282.3,281.85,273.85,1359708,12-FEB-2020
CROMPTON,EQ,282.0,286.45,272.0,273.85,273.3,281.45,791784,11-FEB-2020
CROMPTON,EQ,285.5,290.0,279.75,281.45,280.6,284.65,567353,10-FEB-2020
