SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TOTAL,SM,22.75,22.75,22.75,22.75,22.75,23.9,9000,20-MAR-2020
TOTAL,SM,23.9,23.9,23.9,23.9,23.9,25.15,3000,19-MAR-2020
TOTAL,SM,25.15,25.15,25.15,25.15,25.15,26.45,6000,18-MAR-2020
TOTAL,SM,26.45,26.45,26.45,26.45,26.45,27.8,3000,17-MAR-2020
TOTAL,SM,27.8,27.8,27.8,27.8,27.8,29.25,3000,16-MAR-2020
TOTAL,SM,29.25,29.25,29.25,29.25,29.25,30.75,12000,13-MAR-2020
TOTAL,SM,30.75,30.75,30.75,30.75,30.75,32.35,6000,12-MAR-2020
TOTAL,SM,32.35,32.35,32.35,32.35,32.35,34.05,3000,11-MAR-2020
TOTAL,SM,34.05,34.05,34.05,34.05,34.05,35.8,3000,09-MAR-2020
TOTAL,SM,35.8,35.8,35.8,35.8,35.8,37.65,3000,06-MAR-2020
TOTAL,SM,34.2,37.65,34.2,37.65,37.65,35.95,12000,04-MAR-2020
TOTAL,SM,35.95,35.95,35.95,35.95,35.95,35.05,6000,03-MAR-2020
TOTAL,SM,35.05,35.05,35.05,35.05,35.05,36.85,3000,02-MAR-2020
TOTAL,SM,36.85,36.85,36.85,36.85,36.85,38.75,12000,28-FEB-2020
TOTAL,SM,38.75,38.75,38.75,38.75,38.75,40.75,3000,26-FEB-2020
TOTAL,SM,40.75,40.75,40.75,40.75,40.75,42.85,3000,24-FEB-2020
TOTAL,SM,39.5,42.85,39.5,42.85,42.85,41.25,9000,20-FEB-2020
TOTAL,SM,40.75,41.75,40.75,41.25,40.75,42.85,9000,19-FEB-2020
TOTAL,SM,42.9,42.9,42.85,42.85,42.85,45.1,12000,18-FEB-2020
TOTAL,SM,45.5,45.5,45.1,45.1,45.1,47.2,6000,14-FEB-2020
TOTAL,SM,46.95,47.2,46.95,47.2,47.2,45.0,21000,12-FEB-2020
TOTAL,SM,47.0,47.0,45.0,45.0,45.0,45.0,6000,10-FEB-2020
