SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HEROMOTOCO,EQ,1725.0,1845.7,1675.0,1815.7,1822.0,1712.45,1244977,20-MAR-2020
HEROMOTOCO,EQ,1648.0,1789.0,1561.95,1712.45,1703.1,1681.15,1276787,19-MAR-2020
HEROMOTOCO,EQ,1841.0,1860.0,1666.0,1681.15,1690.0,1841.15,1118514,18-MAR-2020
HEROMOTOCO,EQ,1783.0,1903.6,1756.35,1841.15,1829.0,1783.5,1236906,17-MAR-2020
HEROMOTOCO,EQ,1818.0,1845.0,1775.3,1783.5,1783.5,1883.95,883109,16-MAR-2020
HEROMOTOCO,EQ,1761.0,1943.0,1535.0,1883.95,1902.0,1907.2,1184616,13-MAR-2020
HEROMOTOCO,EQ,1956.0,1978.95,1793.75,1907.2,1922.0,2036.05,2248848,12-MAR-2020
HEROMOTOCO,EQ,1968.0,2049.8,1948.9,2036.05,2037.05,1956.05,1848135,11-MAR-2020
HEROMOTOCO,EQ,1995.0,2011.5,1915.3,1956.05,1956.0,2038.3,844134,09-MAR-2020
HEROMOTOCO,EQ,1971.0,2053.45,1971.0,2038.3,2031.95,2063.9,606826,06-MAR-2020
HEROMOTOCO,EQ,2061.7,2093.1,2052.3,2063.9,2060.95,2046.35,899516,05-MAR-2020
HEROMOTOCO,EQ,2070.0,2073.35,2000.5,2046.35,2055.0,2054.85,976550,04-MAR-2020
HEROMOTOCO,EQ,1976.0,2063.85,1976.0,2054.85,2057.4,1975.45,1689926,03-MAR-2020
HEROMOTOCO,EQ,2100.0,2110.0,1961.0,1975.45,1975.0,2051.75,1207967,02-MAR-2020
HEROMOTOCO,EQ,2080.0,2110.0,2033.95,2051.75,2043.0,2110.25,1879071,28-FEB-2020
HEROMOTOCO,EQ,2147.9,2158.65,2101.0,2110.25,2104.2,2142.55,1093297,27-FEB-2020
HEROMOTOCO,EQ,2180.0,2195.0,2136.0,2142.55,2149.0,2184.15,972076,26-FEB-2020
HEROMOTOCO,EQ,2190.2,2214.0,2164.05,2184.15,2189.0,2184.2,861921,25-FEB-2020
HEROMOTOCO,EQ,2220.0,2220.0,2175.0,2184.2,2181.95,2240.25,808263,24-FEB-2020
HEROMOTOCO,EQ,2267.0,2276.0,2235.45,2240.25,2240.0,2251.6,886179,20-FEB-2020
HEROMOTOCO,EQ,2274.0,2278.0,2227.05,2251.6,2251.0,2252.65,729471,19-FEB-2020
HEROMOTOCO,EQ,2283.2,2283.2,2225.0,2252.65,2249.95,2283.35,839607,18-FEB-2020
HEROMOTOCO,EQ,2335.0,2335.0,2269.55,2283.35,2283.5,2356.5,818134,17-FEB-2020
HEROMOTOCO,EQ,2424.0,2437.8,2351.1,2356.5,2361.9,2408.95,798770,14-FEB-2020
HEROMOTOCO,EQ,2419.0,2441.3,2401.0,2408.95,2411.25,2423.05,514501,13-FEB-2020
HEROMOTOCO,EQ,2410.0,2430.0,2400.0,2423.05,2425.0,2396.45,467714,12-FEB-2020
HEROMOTOCO,EQ,2415.0,2443.35,2390.0,2396.45,2399.0,2385.7,680119,11-FEB-2020
HEROMOTOCO,EQ,2449.5,2457.45,2375.15,2385.7,2395.65,2443.45,949025,10-FEB-2020
