SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GICHSGFIN,EQ,61.15,64.0,61.0,61.45,61.9,60.95,207572,20-MAR-2020
GICHSGFIN,EQ,65.0,65.0,60.05,60.95,61.0,66.5,171204,19-MAR-2020
GICHSGFIN,EQ,70.0,72.25,64.3,66.5,68.0,68.2,138904,18-MAR-2020
GICHSGFIN,EQ,69.0,73.0,67.0,68.2,68.5,69.85,151612,17-MAR-2020
GICHSGFIN,EQ,63.0,72.05,61.65,69.85,69.5,65.5,271088,16-MAR-2020
GICHSGFIN,EQ,64.5,76.0,56.0,65.5,66.15,69.7,581276,13-MAR-2020
GICHSGFIN,EQ,75.0,75.0,67.5,69.7,70.4,77.6,292752,12-MAR-2020
GICHSGFIN,EQ,76.85,80.7,76.85,77.6,77.7,78.95,148562,11-MAR-2020
GICHSGFIN,EQ,83.0,84.25,78.0,78.95,78.8,86.95,255306,09-MAR-2020
GICHSGFIN,EQ,89.5,89.5,85.1,86.95,87.0,94.0,186745,06-MAR-2020
GICHSGFIN,EQ,94.85,98.05,92.5,94.0,92.5,92.6,92725,05-MAR-2020
GICHSGFIN,EQ,96.0,96.8,91.2,92.6,92.5,95.75,87193,04-MAR-2020
GICHSGFIN,EQ,94.35,98.85,94.35,95.75,95.5,94.5,102630,03-MAR-2020
GICHSGFIN,EQ,96.75,99.6,92.5,94.5,94.0,95.75,120782,02-MAR-2020
GICHSGFIN,EQ,97.0,98.5,95.0,95.75,95.7,100.8,148828,28-FEB-2020
GICHSGFIN,EQ,100.4,102.0,99.15,100.8,100.45,101.65,175230,27-FEB-2020
GICHSGFIN,EQ,105.2,107.6,101.15,101.65,101.7,106.6,219817,26-FEB-2020
GICHSGFIN,EQ,112.55,113.7,106.0,106.6,106.2,113.2,209577,25-FEB-2020
GICHSGFIN,EQ,119.7,119.7,111.15,113.2,112.75,117.7,145195,24-FEB-2020
GICHSGFIN,EQ,116.7,121.0,116.65,117.7,117.15,117.05,216693,20-FEB-2020
GICHSGFIN,EQ,116.15,122.55,115.6,117.05,116.5,117.2,236127,19-FEB-2020
GICHSGFIN,EQ,120.0,121.55,116.0,117.2,117.0,122.8,159209,18-FEB-2020
GICHSGFIN,EQ,128.0,129.95,120.6,122.8,121.75,129.45,161278,17-FEB-2020
GICHSGFIN,EQ,133.55,134.45,128.95,129.45,129.35,133.3,131408,14-FEB-2020
GICHSGFIN,EQ,134.0,137.2,132.15,133.3,133.5,135.45,131060,13-FEB-2020
GICHSGFIN,EQ,143.75,143.75,134.2,135.45,135.0,144.15,250557,12-FEB-2020
GICHSGFIN,EQ,147.4,149.6,142.5,144.15,143.1,147.25,177850,11-FEB-2020
GICHSGFIN,EQ,147.5,149.55,146.4,147.25,147.0,145.8,109343,10-FEB-2020
