SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GEEKAYWIRE,EQ,38.5,41.0,38.5,40.0,40.0,40.25,6134,20-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,40.0,40.25,40.25,41.0,2690,19-MAR-2020
GEEKAYWIRE,EQ,40.0,41.0,40.0,41.0,41.0,39.0,522,18-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,39.0,39.0,39.0,41.0,147,17-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,41.0,41.0,41.0,41.0,2105,16-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,38.5,41.0,41.0,41.0,1010,13-MAR-2020
GEEKAYWIRE,EQ,38.5,41.0,38.5,41.0,41.0,41.0,1132,12-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,41.0,41.0,41.0,38.5,12,11-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,38.5,38.5,38.5,37.5,700,09-MAR-2020
GEEKAYWIRE,EQ,41.0,41.0,37.5,37.5,37.5,40.0,10554,06-MAR-2020
GEEKAYWIRE,SM,40.0,40.0,40.0,40.0,40.0,39.5,12000,04-MAR-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,12000,02-MAR-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,8000,28-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,8000,27-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,8000,25-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,8000,19-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,4000,18-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,4000,13-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.5,8000,12-FEB-2020
GEEKAYWIRE,SM,39.5,39.5,39.5,39.5,39.5,39.0,16000,11-FEB-2020
