SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HATHWAY,EQ,12.25,14.0,12.05,13.0,14.0,12.25,261723,20-MAR-2020
HATHWAY,EQ,11.9,13.4,11.4,12.25,12.05,13.1,255038,19-MAR-2020
HATHWAY,EQ,14.55,15.0,12.9,13.1,13.6,14.55,417067,18-MAR-2020
HATHWAY,EQ,14.7,15.2,14.0,14.55,14.5,14.7,287360,17-MAR-2020
HATHWAY,EQ,15.05,16.1,14.25,14.7,14.6,15.0,212857,16-MAR-2020
HATHWAY,EQ,12.5,17.0,12.1,15.0,15.2,14.65,488767,13-MAR-2020
HATHWAY,EQ,16.8,16.95,14.4,14.65,14.9,17.3,485584,12-MAR-2020
HATHWAY,EQ,17.9,18.3,16.95,17.3,17.4,17.85,375915,11-MAR-2020
HATHWAY,EQ,18.8,18.8,17.1,17.85,17.6,18.85,302965,09-MAR-2020
HATHWAY,EQ,18.2,19.25,17.55,18.85,19.0,18.9,526095,06-MAR-2020
HATHWAY,EQ,18.35,19.0,18.1,18.9,18.95,18.4,272173,05-MAR-2020
HATHWAY,EQ,18.85,18.9,17.9,18.4,18.5,18.85,206316,04-MAR-2020
HATHWAY,EQ,18.25,20.9,18.25,18.85,18.85,18.5,283802,03-MAR-2020
HATHWAY,EQ,19.0,19.6,18.0,18.5,18.6,19.3,271715,02-MAR-2020
HATHWAY,EQ,19.55,19.85,19.0,19.3,19.25,20.5,463002,28-FEB-2020
HATHWAY,EQ,21.2,21.2,20.0,20.5,20.5,20.85,418203,27-FEB-2020
HATHWAY,EQ,20.75,21.4,20.1,20.85,21.2,21.35,320608,26-FEB-2020
HATHWAY,EQ,21.1,23.5,20.75,21.35,21.35,21.25,382911,25-FEB-2020
HATHWAY,EQ,22.65,22.65,21.05,21.25,21.1,22.65,867886,24-FEB-2020
HATHWAY,EQ,24.7,24.7,22.35,22.65,22.75,25.1,2508914,20-FEB-2020
HATHWAY,EQ,24.25,26.35,24.0,25.1,25.0,23.1,9610132,19-FEB-2020
HATHWAY,EQ,22.4,23.1,21.65,23.1,23.1,19.25,2643615,18-FEB-2020
HATHWAY,EQ,19.35,19.85,18.5,19.25,19.15,18.65,856580,17-FEB-2020
HATHWAY,EQ,18.0,18.9,18.0,18.65,18.8,18.05,178654,14-FEB-2020
HATHWAY,EQ,19.0,19.05,17.55,18.05,18.1,18.85,328027,13-FEB-2020
HATHWAY,EQ,18.95,19.4,18.8,18.85,19.0,18.95,144345,12-FEB-2020
HATHWAY,EQ,19.2,19.2,18.8,18.95,18.9,18.95,124462,11-FEB-2020
HATHWAY,EQ,19.5,19.6,18.75,18.95,18.85,19.35,130992,10-FEB-2020
