SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ECLERX,EQ,352.0,404.95,352.0,376.25,378.0,353.55,31031,20-MAR-2020
ECLERX,EQ,370.0,379.8,345.0,353.55,355.0,386.7,26808,19-MAR-2020
ECLERX,EQ,402.0,402.15,383.45,386.7,390.9,392.8,33179,18-MAR-2020
ECLERX,EQ,414.0,420.5,390.65,392.8,394.4,414.85,16721,17-MAR-2020
ECLERX,EQ,451.55,451.55,410.0,414.85,415.0,460.2,23337,16-MAR-2020
ECLERX,EQ,440.0,465.0,370.65,460.2,462.0,463.3,22288,13-MAR-2020
ECLERX,EQ,480.0,480.0,456.6,463.3,468.05,495.3,26059,12-MAR-2020
ECLERX,EQ,492.3,510.0,486.4,495.3,495.1,502.75,22789,11-MAR-2020
ECLERX,EQ,570.0,579.85,485.65,502.75,499.9,582.6,145501,09-MAR-2020
ECLERX,EQ,564.0,605.0,535.05,582.6,578.0,573.0,225710,06-MAR-2020
ECLERX,EQ,575.0,585.05,556.85,573.0,576.0,567.25,163410,05-MAR-2020
ECLERX,EQ,549.0,608.0,536.3,567.25,565.1,540.25,367906,04-MAR-2020
ECLERX,EQ,520.7,550.0,520.7,540.25,544.0,520.65,190857,03-MAR-2020
ECLERX,EQ,550.85,568.0,445.0,520.65,519.95,542.65,49811,02-MAR-2020
ECLERX,EQ,572.0,572.0,528.6,542.65,543.0,577.5,20852,28-FEB-2020
ECLERX,EQ,588.6,594.2,575.0,577.5,580.0,588.55,9064,27-FEB-2020
ECLERX,EQ,591.0,617.7,587.0,588.55,587.35,604.05,27696,26-FEB-2020
ECLERX,EQ,610.0,618.95,601.2,604.05,602.0,616.95,12927,25-FEB-2020
ECLERX,EQ,615.0,632.45,613.25,616.95,622.1,623.3,25660,24-FEB-2020
ECLERX,EQ,603.1,629.4,603.1,623.3,623.95,609.2,22799,20-FEB-2020
ECLERX,EQ,602.0,620.65,600.65,609.2,610.0,602.6,37230,19-FEB-2020
ECLERX,EQ,619.0,623.9,598.0,602.6,601.0,608.5,27166,18-FEB-2020
ECLERX,EQ,619.55,621.75,605.15,608.5,610.9,617.65,15086,17-FEB-2020
ECLERX,EQ,628.7,640.0,615.55,617.65,615.65,625.2,25184,14-FEB-2020
ECLERX,EQ,616.0,648.0,616.0,625.2,630.25,616.25,40466,13-FEB-2020
ECLERX,EQ,610.1,637.85,610.1,616.25,615.1,621.65,26036,12-FEB-2020
ECLERX,EQ,625.8,628.55,612.05,621.65,621.1,616.95,15626,11-FEB-2020
ECLERX,EQ,635.0,636.05,613.05,616.95,614.25,633.65,18505,10-FEB-2020
