SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SDBL,BE,62.0,64.7,59.05,59.75,59.7,62.0,19281,20-MAR-2020
SDBL,BE,64.95,64.95,61.9,62.0,62.0,65.15,11562,19-MAR-2020
SDBL,BE,62.5,68.0,62.5,65.15,65.4,65.75,9038,18-MAR-2020
SDBL,BE,65.8,70.8,65.55,65.75,65.55,69.0,11493,17-MAR-2020
SDBL,BE,70.0,70.0,68.7,69.0,68.7,72.3,9134,16-MAR-2020
SDBL,BE,69.35,76.3,69.15,72.3,71.0,72.75,19104,13-MAR-2020
SDBL,BE,73.0,73.0,72.75,72.75,72.75,76.55,2879,12-MAR-2020
SDBL,BE,76.5,84.35,76.5,76.55,76.5,80.5,18085,11-MAR-2020
SDBL,BE,86.0,86.0,80.5,80.5,80.5,84.7,4458,09-MAR-2020
SDBL,BE,83.55,89.7,83.55,84.7,84.3,87.9,11254,06-MAR-2020
SDBL,BE,85.1,89.6,84.0,87.9,88.0,88.4,18770,05-MAR-2020
SDBL,BE,93.4,93.4,88.0,88.4,88.3,92.55,16196,04-MAR-2020
SDBL,BE,99.55,99.55,91.35,92.55,92.95,96.15,14936,03-MAR-2020
SDBL,BE,101.65,101.65,94.0,96.15,95.0,97.4,14524,02-MAR-2020
SDBL,BE,98.2,102.45,96.9,97.4,98.8,102.0,19920,28-FEB-2020
SDBL,BE,104.4,104.4,99.25,102.0,102.45,102.2,11921,27-FEB-2020
SDBL,BE,105.35,105.35,102.0,102.2,103.55,104.25,8389,26-FEB-2020
SDBL,BE,105.0,105.5,102.15,104.25,105.35,104.0,10191,25-FEB-2020
SDBL,BE,106.8,106.8,101.1,104.0,104.8,104.95,6382,24-FEB-2020
SDBL,BE,104.5,105.7,101.6,104.95,105.65,103.8,12158,20-FEB-2020
SDBL,BE,103.9,104.95,100.4,103.8,104.7,101.45,12022,19-FEB-2020
SDBL,BE,104.4,104.4,99.1,101.45,102.9,102.3,12238,18-FEB-2020
SDBL,BE,102.0,104.6,99.05,102.3,103.8,102.55,10860,17-FEB-2020
SDBL,BE,107.65,107.65,102.0,102.55,103.8,106.45,16404,14-FEB-2020
SDBL,BE,104.15,108.65,104.15,106.45,107.5,107.0,9795,13-FEB-2020
SDBL,BE,105.4,109.75,103.5,107.0,109.65,104.55,11309,12-FEB-2020
SDBL,BE,106.3,106.3,103.0,104.55,105.3,104.3,15172,11-FEB-2020
SDBL,BE,105.75,107.0,103.55,104.3,105.4,105.75,7839,10-FEB-2020
