SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
DBSTOCKBRO,EQ,7.0,7.0,7.0,7.0,7.0,7.0,27,19-MAR-2020
DBSTOCKBRO,EQ,7.0,7.0,7.0,7.0,7.0,7.0,12,17-MAR-2020
DBSTOCKBRO,EQ,7.0,7.0,7.0,7.0,7.0,6.85,2,13-MAR-2020
DBSTOCKBRO,EQ,6.65,7.0,6.65,6.85,7.0,7.0,881,12-MAR-2020
DBSTOCKBRO,EQ,6.95,7.0,6.95,7.0,7.0,6.7,110,11-MAR-2020
DBSTOCKBRO,EQ,6.65,6.95,6.65,6.7,6.95,6.65,1321,09-MAR-2020
DBSTOCKBRO,EQ,6.65,6.65,6.65,6.65,6.65,7.0,239,06-MAR-2020
DBSTOCKBRO,EQ,7.35,7.35,7.0,7.0,7.0,7.35,110,05-MAR-2020
DBSTOCKBRO,BE,7.35,7.35,7.35,7.35,7.35,7.35,1,03-MAR-2020
DBSTOCKBRO,BE,7.35,7.35,7.35,7.35,7.35,7.7,100,02-MAR-2020
DBSTOCKBRO,BE,7.7,7.7,7.7,7.7,7.7,7.7,40,27-FEB-2020
DBSTOCKBRO,BE,7.7,7.7,7.7,7.7,7.7,8.1,62,26-FEB-2020
DBSTOCKBRO,BE,8.1,8.1,8.1,8.1,8.1,8.5,520,25-FEB-2020
DBSTOCKBRO,BE,8.5,8.5,8.5,8.5,8.5,8.55,21,20-FEB-2020
DBSTOCKBRO,BE,8.55,8.55,8.55,8.55,8.55,8.55,1,19-FEB-2020
DBSTOCKBRO,BE,8.55,8.55,8.55,8.55,8.55,8.55,100,18-FEB-2020
DBSTOCKBRO,BE,9.0,9.0,8.55,8.55,8.55,9.0,34,17-FEB-2020
DBSTOCKBRO,BE,9.0,9.0,9.0,9.0,9.0,9.05,10,13-FEB-2020
DBSTOCKBRO,BE,9.05,9.05,9.05,9.05,9.05,9.05,50,12-FEB-2020
