SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KAMDHENU,EQ,53.95,54.0,49.0,52.25,52.25,49.8,46869,20-MAR-2020
KAMDHENU,EQ,52.0,52.9,48.0,49.8,50.0,51.7,67167,19-MAR-2020
KAMDHENU,EQ,56.5,56.95,49.0,51.7,52.5,51.8,60337,18-MAR-2020
KAMDHENU,EQ,53.8,57.9,45.0,51.8,54.8,50.0,82115,17-MAR-2020
KAMDHENU,EQ,51.0,53.85,48.0,50.0,49.9,49.6,47707,16-MAR-2020
KAMDHENU,EQ,48.0,55.0,46.15,49.6,48.0,51.9,21078,13-MAR-2020
KAMDHENU,EQ,54.1,58.0,50.4,51.9,51.95,59.3,19364,12-MAR-2020
KAMDHENU,EQ,59.95,60.75,56.75,59.3,58.5,57.1,9211,11-MAR-2020
KAMDHENU,EQ,57.4,61.9,53.9,57.1,56.6,60.1,43682,09-MAR-2020
KAMDHENU,EQ,62.35,63.0,58.1,60.1,60.0,63.05,8394,06-MAR-2020
KAMDHENU,EQ,64.7,66.9,62.0,63.05,62.35,64.7,11593,05-MAR-2020
KAMDHENU,EQ,67.5,68.85,63.05,64.7,65.4,68.2,16004,04-MAR-2020
KAMDHENU,EQ,66.3,70.7,66.2,68.2,68.4,66.15,7005,03-MAR-2020
KAMDHENU,EQ,69.0,76.4,64.0,66.15,66.2,68.4,15715,02-MAR-2020
KAMDHENU,EQ,68.0,70.5,66.2,68.4,67.8,71.85,21318,28-FEB-2020
KAMDHENU,EQ,74.15,76.0,70.05,71.85,72.0,75.0,11903,27-FEB-2020
KAMDHENU,EQ,76.8,76.8,74.3,75.0,75.25,76.75,6807,26-FEB-2020
KAMDHENU,EQ,78.9,79.45,76.0,76.75,76.95,76.4,3068,25-FEB-2020
KAMDHENU,EQ,81.0,81.0,74.5,76.4,76.0,79.1,11424,24-FEB-2020
KAMDHENU,EQ,83.95,83.95,78.2,79.1,79.8,81.15,18578,20-FEB-2020
KAMDHENU,EQ,82.75,85.95,80.1,81.15,81.1,83.6,9178,19-FEB-2020
KAMDHENU,EQ,87.35,87.35,83.0,83.6,83.0,84.7,13364,18-FEB-2020
KAMDHENU,EQ,83.3,87.9,83.3,84.7,84.1,85.0,4616,17-FEB-2020
KAMDHENU,EQ,84.05,86.25,84.0,85.0,85.95,84.1,10986,14-FEB-2020
KAMDHENU,EQ,84.55,86.0,84.0,84.1,84.0,86.5,6551,13-FEB-2020
KAMDHENU,EQ,87.25,87.25,84.9,86.5,86.55,84.7,5897,12-FEB-2020
KAMDHENU,EQ,86.5,88.05,84.6,84.7,84.6,85.25,14394,11-FEB-2020
KAMDHENU,EQ,85.1,86.0,84.0,85.25,85.1,85.1,6646,10-FEB-2020
