SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
EBBETF0423,EQ,831.0,999.9,831.0,997.32,997.7,995.73,59958,20-MAR-2020
EBBETF0423,EQ,997.0,997.0,991.5,995.73,996.49,1003.48,93597,19-MAR-2020
EBBETF0423,EQ,1003.5,1004.9,1002.1,1003.48,1003.39,1011.52,136603,18-MAR-2020
EBBETF0423,EQ,1009.0,1012.25,1007.5,1011.52,1012.25,1013.2,53910,17-MAR-2020
EBBETF0423,EQ,1012.5,1014.5,1012.41,1013.2,1013.0,1015.69,128269,16-MAR-2020
EBBETF0423,EQ,1012.75,1016.0,1010.0,1015.69,1014.31,1020.16,120909,13-MAR-2020
EBBETF0423,EQ,1021.0,1021.0,1020.05,1020.16,1020.3,1022.08,12338,12-MAR-2020
EBBETF0423,EQ,1021.56,1022.65,1021.02,1022.08,1022.05,1024.25,16823,11-MAR-2020
EBBETF0423,EQ,1023.0,1025.1,1023.0,1024.25,1024.23,1023.61,12364,09-MAR-2020
EBBETF0423,EQ,1025.0,1025.1,1023.03,1023.61,1023.05,1023.44,21084,06-MAR-2020
EBBETF0423,EQ,1023.47,1023.95,1023.0,1023.44,1023.26,1023.47,28714,05-MAR-2020
EBBETF0423,EQ,1020.0,1023.7,1020.0,1023.47,1023.45,1019.26,17545,04-MAR-2020
EBBETF0423,EQ,1020.2,1020.2,1019.02,1019.26,1019.26,1020.23,1577,03-MAR-2020
EBBETF0423,EQ,1019.3,1020.63,1019.3,1020.23,1020.0,1020.7,7270,02-MAR-2020
EBBETF0423,EQ,1020.0,1021.45,1020.0,1020.7,1020.8,1021.84,17295,28-FEB-2020
EBBETF0423,EQ,1021.0,1021.94,1021.0,1021.84,1021.89,1021.31,4604,27-FEB-2020
EBBETF0423,EQ,1021.3,1021.69,1020.8,1021.31,1021.66,1021.18,3344,26-FEB-2020
EBBETF0423,EQ,1020.25,1021.28,1020.06,1021.18,1021.28,1020.89,10417,25-FEB-2020
EBBETF0423,EQ,1019.5,1020.98,1019.5,1020.89,1020.94,1020.21,15418,24-FEB-2020
EBBETF0423,EQ,1019.6,1020.25,1019.6,1020.21,1020.1,1019.45,4151,20-FEB-2020
EBBETF0423,EQ,1020.0,1020.2,1019.1,1019.45,1019.41,1020.0,1729,19-FEB-2020
EBBETF0423,EQ,1015.0,1020.4,1015.0,1020.0,1020.4,1019.38,38478,18-FEB-2020
EBBETF0423,EQ,1018.0,1020.08,1018.0,1019.38,1019.35,1018.33,3728,17-FEB-2020
EBBETF0423,EQ,1017.81,1019.14,1017.81,1018.33,1018.01,1017.0,2261,14-FEB-2020
EBBETF0423,EQ,1018.19,1018.19,1016.91,1017.0,1017.0,1016.76,2012,13-FEB-2020
EBBETF0423,EQ,1016.5,1017.87,1016.5,1016.76,1016.7,1016.64,710,12-FEB-2020
EBBETF0423,EQ,1017.78,1017.78,1016.6,1016.64,1016.62,1017.2,1176,11-FEB-2020
EBBETF0423,EQ,1015.36,1017.3,1015.36,1017.2,1017.23,1015.36,33664,10-FEB-2020
