SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MORARJEE,EQ,8.5,8.75,7.75,8.7,8.7,8.5,5229,20-MAR-2020
MORARJEE,EQ,8.5,8.5,8.5,8.5,8.5,8.65,325,19-MAR-2020
MORARJEE,EQ,9.4,9.4,8.1,8.65,8.65,8.75,2688,18-MAR-2020
MORARJEE,EQ,8.8,9.25,8.15,8.75,8.75,9.05,4466,17-MAR-2020
MORARJEE,EQ,9.0,9.4,8.55,9.05,9.3,9.4,11963,16-MAR-2020
MORARJEE,EQ,8.85,9.65,8.65,9.4,9.15,9.3,7365,13-MAR-2020
MORARJEE,EQ,10.9,11.0,8.8,9.3,8.85,11.0,16823,12-MAR-2020
MORARJEE,EQ,13.1,13.1,10.0,11.0,11.0,10.95,2172,11-MAR-2020
MORARJEE,EQ,10.1,11.0,10.05,10.95,11.0,10.55,5392,09-MAR-2020
MORARJEE,EQ,12.25,12.9,10.05,10.55,10.9,11.95,8934,06-MAR-2020
MORARJEE,EQ,12.8,12.8,11.9,11.95,11.95,11.95,2857,05-MAR-2020
MORARJEE,EQ,12.15,12.45,11.85,11.95,12.45,12.3,10278,04-MAR-2020
MORARJEE,EQ,12.3,12.45,11.75,12.3,12.35,12.3,3850,03-MAR-2020
MORARJEE,EQ,11.9,13.0,11.3,12.3,12.25,12.0,2452,02-MAR-2020
MORARJEE,EQ,12.8,12.8,11.85,12.0,12.0,13.05,3351,28-FEB-2020
MORARJEE,EQ,13.9,13.9,12.95,13.05,12.95,13.45,2020,27-FEB-2020
MORARJEE,EQ,14.0,14.0,13.3,13.45,13.5,13.7,2823,26-FEB-2020
MORARJEE,EQ,13.95,13.95,13.6,13.7,13.6,13.95,1937,25-FEB-2020
MORARJEE,EQ,14.55,14.55,13.75,13.95,14.0,14.5,10866,24-FEB-2020
MORARJEE,EQ,15.4,15.4,14.2,14.5,14.55,14.8,2590,20-FEB-2020
MORARJEE,EQ,15.15,18.1,14.25,14.8,14.6,15.15,52567,19-FEB-2020
MORARJEE,EQ,16.9,16.9,15.1,15.15,15.8,16.0,6353,18-FEB-2020
MORARJEE,EQ,14.45,18.5,14.45,16.0,16.25,15.45,10492,17-FEB-2020
MORARJEE,EQ,15.75,15.75,14.65,15.45,15.5,15.2,7270,14-FEB-2020
MORARJEE,EQ,14.2,16.3,13.7,15.2,15.15,14.2,6726,13-FEB-2020
MORARJEE,EQ,14.65,14.65,13.95,14.2,13.95,14.6,1768,12-FEB-2020
MORARJEE,EQ,14.5,15.7,14.1,14.6,14.6,14.65,3432,11-FEB-2020
MORARJEE,EQ,14.9,14.95,14.2,14.65,14.75,15.0,3202,10-FEB-2020
