SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CORPBANK,EQ,9.9,10.15,9.5,9.8,9.85,10.25,773913,19-MAR-2020
CORPBANK,EQ,10.65,10.9,9.9,10.25,10.3,10.3,1502630,18-MAR-2020
CORPBANK,EQ,10.0,11.1,10.0,10.3,10.45,10.1,1711126,17-MAR-2020
CORPBANK,EQ,10.55,10.95,9.9,10.1,10.15,10.75,836584,16-MAR-2020
CORPBANK,EQ,9.75,11.15,9.75,10.75,10.85,10.8,1676302,13-MAR-2020
CORPBANK,EQ,11.0,11.45,10.8,10.8,10.8,11.95,708175,12-MAR-2020
CORPBANK,EQ,13.05,13.15,11.75,11.95,12.1,13.05,1743692,11-MAR-2020
CORPBANK,EQ,14.5,14.5,12.5,13.05,13.05,15.2,1533297,09-MAR-2020
CORPBANK,EQ,16.4,16.5,15.2,15.2,15.2,19.0,2819624,06-MAR-2020
CORPBANK,EQ,19.15,19.35,18.65,19.0,19.25,18.65,865753,05-MAR-2020
CORPBANK,EQ,18.0,19.25,17.65,18.65,18.4,17.9,1044375,04-MAR-2020
CORPBANK,EQ,17.55,18.3,17.5,17.9,17.9,17.55,427256,03-MAR-2020
CORPBANK,EQ,16.95,18.3,16.95,17.55,17.4,16.7,702915,02-MAR-2020
CORPBANK,EQ,16.9,17.45,16.3,16.7,16.75,17.85,462437,28-FEB-2020
CORPBANK,EQ,18.7,19.0,17.45,17.85,17.9,18.7,483658,27-FEB-2020
CORPBANK,EQ,19.0,19.3,18.55,18.7,18.7,19.15,261407,26-FEB-2020
CORPBANK,EQ,19.2,20.0,19.05,19.15,19.05,19.25,316934,25-FEB-2020
CORPBANK,EQ,19.4,19.9,19.1,19.25,19.2,20.25,473480,24-FEB-2020
CORPBANK,EQ,20.95,21.4,18.3,20.25,20.3,20.8,702595,20-FEB-2020
CORPBANK,EQ,21.0,21.4,20.6,20.8,20.8,20.75,478314,19-FEB-2020
CORPBANK,EQ,21.65,21.7,20.3,20.75,20.75,21.75,531389,18-FEB-2020
CORPBANK,EQ,22.7,22.7,21.5,21.75,21.65,22.65,432240,17-FEB-2020
CORPBANK,EQ,23.6,23.6,22.5,22.65,22.7,23.25,326166,14-FEB-2020
CORPBANK,EQ,23.4,23.4,23.0,23.25,23.2,23.2,237378,13-FEB-2020
CORPBANK,EQ,23.5,24.4,23.1,23.2,23.1,23.5,601788,12-FEB-2020
CORPBANK,EQ,24.5,24.6,23.4,23.5,23.5,24.15,601325,11-FEB-2020
CORPBANK,EQ,25.8,26.25,23.9,24.15,24.15,25.55,1388171,10-FEB-2020
