SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NPBET,EQ,118.0,130.0,118.0,130.0,130.0,118.0,11,20-MAR-2020
NPBET,EQ,120.0,131.9,108.8,118.0,118.0,125.5,405,19-MAR-2020
NPBET,EQ,132.0,140.0,125.0,125.5,125.5,126.52,51,18-MAR-2020
NPBET,EQ,135.0,135.0,125.8,126.52,125.8,129.0,59,17-MAR-2020
NPBET,EQ,129.0,129.0,129.0,129.0,129.0,130.26,523,16-MAR-2020
NPBET,EQ,119.0,177.0,119.0,130.26,125.0,131.65,503,13-MAR-2020
NPBET,EQ,140.7,140.7,118.1,131.65,133.3,147.77,1200,12-MAR-2020
NPBET,EQ,146.0,153.45,146.0,147.77,147.77,140.05,42,11-MAR-2020
NPBET,EQ,156.0,156.0,140.05,140.05,140.05,155.46,938,09-MAR-2020
NPBET,EQ,160.0,164.0,155.01,155.46,155.47,162.0,614,06-MAR-2020
NPBET,EQ,161.0,162.67,160.63,162.0,162.0,159.4,9,05-MAR-2020
NPBET,EQ,163.0,163.0,157.8,159.4,159.12,161.95,261,04-MAR-2020
NPBET,EQ,162.3,163.66,161.33,161.95,163.66,163.47,137,03-MAR-2020
NPBET,EQ,163.47,164.55,163.47,163.47,163.47,162.0,241,02-MAR-2020
NPBET,EQ,162.63,163.46,162.0,162.0,162.0,167.27,806,28-FEB-2020
NPBET,EQ,165.0,167.27,165.0,167.27,167.27,167.8,628,27-FEB-2020
NPBET,EQ,167.8,167.8,167.8,167.8,167.8,168.98,5,26-FEB-2020
NPBET,EQ,169.0,169.0,167.85,168.98,168.98,169.59,118,25-FEB-2020
NPBET,EQ,169.59,169.74,169.59,169.59,169.59,171.19,3,24-FEB-2020
NPBET,EQ,172.22,172.24,171.19,171.19,171.19,168.9,67,20-FEB-2020
NPBET,EQ,170.7,170.7,168.0,168.9,168.9,171.0,162,18-FEB-2020
NPBET,EQ,171.72,171.72,171.0,171.0,171.0,171.25,13,17-FEB-2020
NPBET,EQ,173.94,173.94,170.35,171.25,171.71,173.94,14,14-FEB-2020
NPBET,EQ,174.42,174.42,173.94,173.94,173.94,175.13,15,13-FEB-2020
NPBET,EQ,174.67,175.13,174.67,175.13,175.13,174.32,32,12-FEB-2020
NPBET,EQ,174.32,174.32,174.32,174.32,174.32,173.86,500,11-FEB-2020
NPBET,EQ,173.86,173.86,173.86,173.86,173.86,173.48,10,10-FEB-2020
