SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MARALOVER,EQ,9.75,10.65,9.3,10.15,10.4,9.85,1674,20-MAR-2020
MARALOVER,EQ,10.95,10.95,9.3,9.85,9.85,10.15,8107,19-MAR-2020
MARALOVER,EQ,12.25,12.25,10.15,10.15,10.15,11.25,16456,18-MAR-2020
MARALOVER,EQ,12.35,12.35,10.65,11.25,11.3,11.3,8016,17-MAR-2020
MARALOVER,EQ,13.15,13.15,11.0,11.3,11.75,12.0,5068,16-MAR-2020
MARALOVER,EQ,12.65,12.65,10.55,12.0,12.3,11.7,3726,13-MAR-2020
MARALOVER,EQ,13.0,13.0,11.4,11.7,11.6,12.65,23427,12-MAR-2020
MARALOVER,EQ,13.7,13.7,11.7,12.65,13.0,12.7,2379,11-MAR-2020
MARALOVER,EQ,14.85,14.85,12.2,12.7,12.7,13.5,2527,09-MAR-2020
MARALOVER,EQ,14.8,14.8,12.6,13.5,13.6,13.75,4602,06-MAR-2020
MARALOVER,EQ,13.35,13.8,13.0,13.75,13.75,13.35,1222,05-MAR-2020
MARALOVER,EQ,13.95,13.95,12.4,13.35,13.35,12.9,1507,04-MAR-2020
MARALOVER,EQ,14.9,14.9,12.85,12.9,13.0,14.25,16386,03-MAR-2020
MARALOVER,EQ,14.1,15.2,14.0,14.25,14.25,14.1,7752,02-MAR-2020
MARALOVER,EQ,14.4,14.85,13.8,14.1,14.1,14.6,1908,28-FEB-2020
MARALOVER,EQ,13.7,14.7,13.7,14.6,14.6,14.3,1494,27-FEB-2020
MARALOVER,EQ,14.0,14.8,14.0,14.3,14.25,14.95,1377,26-FEB-2020
MARALOVER,EQ,14.8,14.95,14.1,14.95,14.95,14.55,1834,25-FEB-2020
MARALOVER,EQ,14.95,15.0,14.3,14.55,15.0,14.65,1079,24-FEB-2020
MARALOVER,EQ,14.05,15.0,14.05,14.65,14.55,14.35,7004,20-FEB-2020
MARALOVER,EQ,15.0,15.0,14.25,14.35,14.25,14.75,262,19-FEB-2020
MARALOVER,EQ,14.4,15.7,14.4,14.75,14.7,14.55,2148,18-FEB-2020
MARALOVER,EQ,15.85,15.85,14.3,14.55,14.55,14.65,30730,17-FEB-2020
MARALOVER,EQ,15.0,15.0,14.65,14.65,14.65,15.1,2852,14-FEB-2020
MARALOVER,EQ,15.9,15.9,14.2,15.1,15.1,15.3,14431,13-FEB-2020
MARALOVER,EQ,14.0,16.05,14.0,15.3,15.35,14.6,1620,12-FEB-2020
MARALOVER,EQ,14.8,15.55,14.6,14.6,15.0,14.95,3179,11-FEB-2020
MARALOVER,EQ,15.2,15.2,14.8,14.95,14.95,14.7,1045,10-FEB-2020
