SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BOSCHLTD,EQ,9579.95,9849.0,9200.05,9632.5,9650.0,9554.6,33696,20-MAR-2020
BOSCHLTD,EQ,9845.0,10114.45,9279.2,9554.6,9499.95,10174.6,33440,19-MAR-2020
BOSCHLTD,EQ,10600.0,10678.95,10075.0,10174.6,10190.0,10469.75,21181,18-MAR-2020
BOSCHLTD,EQ,11085.1,11390.15,10310.0,10469.75,10400.0,11069.6,22858,17-MAR-2020
BOSCHLTD,EQ,11279.8,11440.0,11005.2,11069.6,11075.1,11508.15,24474,16-MAR-2020
BOSCHLTD,EQ,10601.0,11871.15,9700.0,11508.15,11599.0,11309.5,37443,13-MAR-2020
BOSCHLTD,EQ,12199.0,12485.05,11220.05,11309.5,11415.0,12408.35,56604,12-MAR-2020
BOSCHLTD,EQ,12199.95,12518.65,12011.7,12408.35,12500.0,12201.65,29903,11-MAR-2020
BOSCHLTD,EQ,12750.05,12809.6,12103.0,12201.65,12103.0,12979.4,28079,09-MAR-2020
BOSCHLTD,EQ,12750.0,13068.9,12352.0,12979.4,13000.0,13126.25,27391,06-MAR-2020
BOSCHLTD,EQ,13401.05,13609.25,13050.0,13126.25,13150.0,13470.9,21125,05-MAR-2020
BOSCHLTD,EQ,13237.5,13690.0,12912.35,13470.9,13555.0,13155.6,39121,04-MAR-2020
BOSCHLTD,EQ,12620.0,13292.35,12620.0,13155.6,13170.0,12448.9,37746,03-MAR-2020
BOSCHLTD,EQ,12370.6,12797.95,12309.7,12448.9,12460.05,12128.45,34896,02-MAR-2020
BOSCHLTD,EQ,12774.0,12863.1,12010.0,12128.45,12140.0,13169.1,35280,28-FEB-2020
BOSCHLTD,EQ,13280.0,13289.0,12818.0,13169.1,13066.7,13290.65,23014,27-FEB-2020
BOSCHLTD,EQ,13750.0,13834.75,13222.05,13290.65,13265.85,13796.85,14261,26-FEB-2020
BOSCHLTD,EQ,14100.0,14100.0,13770.05,13796.85,13799.95,14059.45,8883,25-FEB-2020
BOSCHLTD,EQ,14434.6,14540.5,14001.0,14059.45,14040.0,14552.95,11390,24-FEB-2020
BOSCHLTD,EQ,14512.05,14649.8,14431.2,14552.95,14520.0,14621.75,13302,20-FEB-2020
BOSCHLTD,EQ,14680.0,14777.65,14400.0,14621.75,14548.05,14552.9,10379,19-FEB-2020
BOSCHLTD,EQ,14870.6,14899.0,14435.0,14552.9,14600.0,14870.5,20019,18-FEB-2020
BOSCHLTD,EQ,14600.0,14950.0,14600.0,14870.5,14910.0,14615.1,14321,17-FEB-2020
BOSCHLTD,EQ,14700.95,14770.0,14530.0,14615.1,14574.35,14682.95,12034,14-FEB-2020
BOSCHLTD,EQ,14379.5,14723.95,14258.8,14682.95,14636.3,14379.5,15744,13-FEB-2020
BOSCHLTD,EQ,14259.0,14442.1,14110.95,14379.5,14370.45,14199.5,12694,12-FEB-2020
BOSCHLTD,EQ,14180.0,14255.0,14105.0,14199.5,14200.9,14082.65,14836,11-FEB-2020
BOSCHLTD,EQ,14194.05,14214.7,13975.0,14082.65,14110.0,14194.05,8908,10-FEB-2020
