SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HCC,EQ,5.0,5.1,4.8,4.85,4.9,4.9,2456976,20-MAR-2020
HCC,EQ,5.0,5.1,4.75,4.9,4.95,5.1,2377774,19-MAR-2020
HCC,EQ,5.4,5.6,4.95,5.1,5.15,5.35,2557436,18-MAR-2020
HCC,EQ,5.6,5.95,5.2,5.35,5.35,5.5,2811727,17-MAR-2020
HCC,EQ,5.7,5.85,5.45,5.5,5.5,5.95,2283808,16-MAR-2020
HCC,EQ,5.1,6.8,4.8,5.95,6.0,5.9,5018537,13-MAR-2020
HCC,EQ,6.5,6.5,5.8,5.9,6.0,6.95,3818314,12-MAR-2020
HCC,EQ,6.95,7.1,6.7,6.95,6.85,6.7,1948200,11-MAR-2020
HCC,EQ,7.2,7.35,6.6,6.7,6.65,7.4,4018971,09-MAR-2020
HCC,EQ,7.85,7.85,7.2,7.4,7.5,8.05,3255345,06-MAR-2020
HCC,EQ,7.85,8.3,7.85,8.05,8.15,7.9,1485084,05-MAR-2020
HCC,EQ,8.05,8.15,7.7,7.9,7.85,8.05,1002559,04-MAR-2020
HCC,EQ,8.0,8.75,7.65,8.05,8.0,7.85,2707041,03-MAR-2020
HCC,EQ,8.35,8.6,7.6,7.85,7.65,8.2,2836695,02-MAR-2020
HCC,EQ,8.4,8.4,8.05,8.2,8.3,8.6,1674344,28-FEB-2020
HCC,EQ,8.75,8.8,8.45,8.6,8.55,8.65,1359259,27-FEB-2020
HCC,EQ,8.75,8.85,8.6,8.65,8.75,8.85,1060168,26-FEB-2020
HCC,EQ,8.95,9.2,8.75,8.85,8.85,8.95,1502141,25-FEB-2020
HCC,EQ,9.15,9.2,8.9,8.95,8.95,9.25,1550144,24-FEB-2020
HCC,EQ,9.3,9.6,9.2,9.25,9.3,9.25,1329755,20-FEB-2020
HCC,EQ,8.95,9.45,8.95,9.25,9.25,8.95,1348240,19-FEB-2020
HCC,EQ,9.3,9.35,8.75,8.95,8.9,9.4,2432417,18-FEB-2020
HCC,EQ,9.65,9.75,9.3,9.4,9.4,9.65,992330,17-FEB-2020
HCC,EQ,9.8,9.95,9.55,9.65,9.7,9.75,1115565,14-FEB-2020
HCC,EQ,10.0,10.0,9.7,9.75,9.9,9.9,1283768,13-FEB-2020
HCC,EQ,10.3,10.4,9.75,9.9,9.9,10.2,2113617,12-FEB-2020
HCC,EQ,10.25,10.45,10.2,10.2,10.2,10.2,1102304,11-FEB-2020
HCC,EQ,10.8,10.8,10.15,10.2,10.15,10.75,2317960,10-FEB-2020
