SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TIMESGTY,EQ,16.0,16.5,15.8,16.5,16.5,16.5,1535,20-MAR-2020
TIMESGTY,EQ,15.8,17.45,15.8,16.5,16.5,17.5,102,19-MAR-2020
TIMESGTY,EQ,18.1,18.2,16.6,17.5,17.5,18.25,210,18-MAR-2020
TIMESGTY,EQ,19.25,19.55,16.55,18.25,18.8,19.45,1336,17-MAR-2020
TIMESGTY,EQ,24.0,24.0,18.0,19.45,19.45,22.45,6381,16-MAR-2020
TIMESGTY,EQ,20.65,24.0,20.0,22.45,24.0,25.0,2332,13-MAR-2020
TIMESGTY,EQ,25.4,26.3,25.0,25.0,25.0,26.15,1230,11-MAR-2020
TIMESGTY,EQ,26.15,26.15,26.15,26.15,26.15,26.2,12,09-MAR-2020
TIMESGTY,EQ,27.5,28.45,25.5,26.2,26.0,27.05,2337,06-MAR-2020
TIMESGTY,EQ,26.25,29.7,26.2,27.05,27.05,28.0,5007,05-MAR-2020
TIMESGTY,EQ,28.5,28.5,27.0,28.0,28.0,27.3,911,04-MAR-2020
TIMESGTY,EQ,27.8,28.9,25.6,27.3,28.15,28.9,770,03-MAR-2020
TIMESGTY,EQ,30.35,30.35,27.55,28.9,28.9,26.5,955,02-MAR-2020
TIMESGTY,EQ,26.65,26.65,26.5,26.5,26.5,27.4,500,28-FEB-2020
TIMESGTY,EQ,27.05,27.4,27.05,27.4,27.4,28.25,153,26-FEB-2020
TIMESGTY,EQ,28.05,28.25,28.05,28.25,28.25,27.75,130,25-FEB-2020
TIMESGTY,EQ,27.1,27.75,27.1,27.75,27.75,29.35,70,24-FEB-2020
TIMESGTY,EQ,30.5,30.5,29.1,29.35,29.3,29.85,804,20-FEB-2020
TIMESGTY,EQ,26.65,30.95,26.65,29.85,30.1,29.0,7154,19-FEB-2020
TIMESGTY,EQ,28.65,31.35,24.1,29.0,29.0,28.65,1020,18-FEB-2020
TIMESGTY,EQ,28.65,28.65,28.65,28.65,28.65,29.7,418,17-FEB-2020
TIMESGTY,EQ,29.6,30.8,29.5,29.7,30.8,30.0,165,14-FEB-2020
TIMESGTY,EQ,30.1,30.1,30.0,30.0,30.0,30.1,168,12-FEB-2020
TIMESGTY,EQ,31.4,31.45,30.0,30.1,30.0,30.7,1826,11-FEB-2020
TIMESGTY,EQ,30.7,30.7,30.7,30.7,30.7,29.45,26,10-FEB-2020
