SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JOCIL,EQ,95.05,97.5,92.05,95.5,92.35,90.45,9935,20-MAR-2020
JOCIL,EQ,92.4,95.0,84.0,90.45,90.9,99.85,4973,19-MAR-2020
JOCIL,EQ,104.7,104.75,90.1,99.85,104.2,98.35,8023,18-MAR-2020
JOCIL,EQ,102.0,102.8,96.45,98.35,100.0,96.6,2707,17-MAR-2020
JOCIL,EQ,98.05,102.95,94.85,96.6,101.0,100.65,6432,16-MAR-2020
JOCIL,EQ,96.35,105.45,87.5,100.65,102.9,108.1,3382,13-MAR-2020
JOCIL,EQ,111.55,113.5,105.0,108.1,109.0,114.9,5406,12-MAR-2020
JOCIL,EQ,118.0,120.5,113.0,114.9,113.5,115.4,5604,11-MAR-2020
JOCIL,EQ,119.0,121.0,112.35,115.4,116.8,112.35,17611,09-MAR-2020
JOCIL,EQ,105.75,119.7,105.0,112.35,111.65,106.0,4915,06-MAR-2020
JOCIL,EQ,106.65,110.0,104.1,106.0,110.0,104.0,4518,05-MAR-2020
JOCIL,EQ,107.9,109.0,101.35,104.0,104.0,106.35,3858,04-MAR-2020
JOCIL,EQ,109.05,109.05,105.5,106.35,106.0,111.55,2802,03-MAR-2020
JOCIL,EQ,105.1,113.6,105.1,111.55,113.0,108.4,4343,02-MAR-2020
JOCIL,EQ,110.0,113.9,104.95,108.4,105.35,113.4,3555,28-FEB-2020
JOCIL,EQ,115.0,115.05,110.1,113.4,114.0,115.0,4297,27-FEB-2020
JOCIL,EQ,114.7,117.55,113.0,115.0,115.15,114.25,2703,26-FEB-2020
JOCIL,EQ,116.1,116.1,113.35,114.25,114.25,117.15,1501,25-FEB-2020
JOCIL,EQ,119.2,122.9,115.2,117.15,115.2,119.75,1051,24-FEB-2020
JOCIL,EQ,118.8,123.95,118.1,119.75,119.5,118.0,414,20-FEB-2020
JOCIL,EQ,118.75,119.45,117.95,118.0,118.0,118.75,835,19-FEB-2020
JOCIL,EQ,119.95,119.95,116.15,118.75,118.8,120.1,989,18-FEB-2020
JOCIL,EQ,119.55,123.5,115.65,120.1,120.0,118.8,1173,17-FEB-2020
JOCIL,EQ,123.65,123.65,117.15,118.8,117.25,120.75,2031,14-FEB-2020
JOCIL,EQ,121.6,127.75,120.0,120.75,120.0,123.7,2183,13-FEB-2020
JOCIL,EQ,128.85,128.9,123.5,123.7,123.5,125.0,4855,12-FEB-2020
JOCIL,EQ,125.0,126.45,121.0,125.0,123.2,124.4,5807,11-FEB-2020
JOCIL,EQ,124.05,125.9,121.95,124.4,124.05,123.85,2235,10-FEB-2020
