SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
JKTYRE,EQ,42.1,44.35,41.1,42.95,42.75,42.1,445449,20-MAR-2020
JKTYRE,EQ,45.6,45.6,41.5,42.1,42.1,45.95,686700,19-MAR-2020
JKTYRE,EQ,48.7,50.2,44.9,45.95,46.0,48.2,642938,18-MAR-2020
JKTYRE,EQ,48.5,51.7,47.1,48.2,47.75,49.9,480458,17-MAR-2020
JKTYRE,EQ,50.0,51.9,48.35,49.9,49.75,51.6,373911,16-MAR-2020
JKTYRE,EQ,45.0,52.5,42.2,51.6,51.5,52.7,1022523,13-MAR-2020
JKTYRE,EQ,58.0,58.95,52.05,52.7,52.9,60.65,733904,12-MAR-2020
JKTYRE,EQ,60.55,62.15,59.6,60.65,60.55,60.55,334934,11-MAR-2020
JKTYRE,EQ,61.85,61.9,59.0,60.55,60.5,62.65,653241,09-MAR-2020
JKTYRE,EQ,61.65,63.8,60.85,62.65,62.9,64.45,427525,06-MAR-2020
JKTYRE,EQ,63.55,64.9,62.85,64.45,64.5,63.9,260548,05-MAR-2020
JKTYRE,EQ,65.5,65.6,62.65,63.9,63.8,64.65,387721,04-MAR-2020
JKTYRE,EQ,62.55,65.0,62.55,64.65,65.0,62.0,595197,03-MAR-2020
JKTYRE,EQ,63.6,65.35,61.35,62.0,62.25,63.0,970011,02-MAR-2020
JKTYRE,EQ,64.0,64.5,60.8,63.0,62.5,66.45,759296,28-FEB-2020
JKTYRE,EQ,65.3,67.05,64.15,66.45,66.05,65.7,460606,27-FEB-2020
JKTYRE,EQ,65.0,67.9,63.6,65.7,65.7,65.55,743654,26-FEB-2020
JKTYRE,EQ,66.0,66.9,65.3,65.55,65.6,66.05,211712,25-FEB-2020
JKTYRE,EQ,67.2,67.4,65.65,66.05,66.3,68.05,260696,24-FEB-2020
JKTYRE,EQ,66.75,68.8,66.65,68.05,68.0,67.2,578441,20-FEB-2020
JKTYRE,EQ,66.7,68.0,66.25,67.2,67.0,66.25,325427,19-FEB-2020
JKTYRE,EQ,67.25,67.75,65.3,66.25,66.1,67.55,409024,18-FEB-2020
JKTYRE,EQ,69.5,69.8,67.05,67.55,67.35,69.85,440214,17-FEB-2020
JKTYRE,EQ,70.25,71.85,69.2,69.85,69.6,70.75,384700,14-FEB-2020
JKTYRE,EQ,71.5,71.85,70.25,70.75,70.6,71.5,340532,13-FEB-2020
JKTYRE,EQ,72.1,72.7,71.05,71.5,71.3,72.2,476172,12-FEB-2020
JKTYRE,EQ,74.0,74.15,71.6,72.2,71.95,73.65,386307,11-FEB-2020
JKTYRE,EQ,72.3,74.4,71.0,73.65,73.8,72.45,755641,10-FEB-2020
