SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ADROITINFO,EQ,5.0,5.0,4.75,5.0,5.0,5.0,7184,20-MAR-2020
ADROITINFO,EQ,5.0,5.0,5.0,5.0,5.0,5.25,35,19-MAR-2020
ADROITINFO,EQ,5.25,5.5,5.25,5.25,5.25,5.5,640,18-MAR-2020
ADROITINFO,EQ,5.5,5.5,5.5,5.5,5.5,5.5,12,17-MAR-2020
ADROITINFO,EQ,6.0,6.0,5.5,5.5,5.5,5.75,700,16-MAR-2020
ADROITINFO,EQ,5.75,6.05,5.75,5.75,5.75,6.05,14245,13-MAR-2020
ADROITINFO,EQ,6.05,6.05,6.05,6.05,6.05,6.05,20,11-MAR-2020
ADROITINFO,EQ,6.05,6.05,6.05,6.05,6.05,6.35,100,09-MAR-2020
ADROITINFO,EQ,5.8,6.35,5.8,6.35,6.35,6.1,201,06-MAR-2020
ADROITINFO,EQ,6.1,6.1,6.1,6.1,6.1,6.4,1601,05-MAR-2020
ADROITINFO,EQ,6.5,6.5,6.05,6.4,6.4,6.3,2945,04-MAR-2020
ADROITINFO,BE,6.3,6.3,6.3,6.3,6.3,6.6,1001,03-MAR-2020
ADROITINFO,BE,6.6,6.9,6.6,6.6,6.6,6.6,1022,02-MAR-2020
ADROITINFO,BE,6.3,6.6,6.3,6.6,6.6,6.3,5547,28-FEB-2020
ADROITINFO,BE,6.0,6.3,6.0,6.3,6.3,6.0,2518,27-FEB-2020
ADROITINFO,BE,5.75,6.0,5.7,6.0,6.0,5.75,800,26-FEB-2020
ADROITINFO,BE,5.5,5.75,5.5,5.75,5.75,5.75,47,25-FEB-2020
ADROITINFO,BE,5.85,6.05,5.55,5.75,5.6,5.8,8272,24-FEB-2020
ADROITINFO,BE,5.75,5.8,5.55,5.8,5.8,5.55,2580,20-FEB-2020
ADROITINFO,BE,5.25,5.75,5.25,5.55,5.75,5.5,1106,19-FEB-2020
ADROITINFO,BE,5.5,5.5,5.5,5.5,5.5,5.5,36,18-FEB-2020
ADROITINFO,BE,5.75,5.75,5.5,5.5,5.5,5.75,2401,17-FEB-2020
ADROITINFO,BE,5.65,6.15,5.65,5.75,5.7,5.9,1615,14-FEB-2020
ADROITINFO,BE,5.65,5.9,5.5,5.9,5.9,5.65,420,12-FEB-2020
ADROITINFO,BE,5.65,6.15,5.65,5.65,5.65,5.9,2479,11-FEB-2020
ADROITINFO,BE,5.9,5.9,5.9,5.9,5.9,6.2,816,10-FEB-2020
