SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SGBNOV25IX,GB,3800.0,3800.0,3800.0,3800.0,3800.0,4000.0,3,17-MAR-2020
SGBNOV25IX,GB,3940.0,4000.0,3940.0,4000.0,4000.0,4020.0,9,12-MAR-2020
SGBNOV25IX,GB,4020.0,4020.0,4020.0,4020.0,4020.0,4098.0,1,11-MAR-2020
SGBNOV25IX,GB,4030.0,4098.0,4030.0,4098.0,4098.0,4000.0,6,06-MAR-2020
SGBNOV25IX,GB,4000.0,4000.0,4000.0,4000.0,4000.0,3880.0,2,04-MAR-2020
SGBNOV25IX,GB,3930.0,3930.0,3880.0,3880.0,3880.0,3880.0,5,03-MAR-2020
SGBNOV25IX,GB,3880.0,3880.0,3880.0,3880.0,3880.0,3731.0,1,25-FEB-2020
SGBNOV25IX,GB,3731.0,3731.0,3731.0,3731.0,3731.0,3800.0,1,18-FEB-2020
SGBNOV25IX,GB,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,51,14-FEB-2020
SGBNOV25IX,GB,3800.0,3800.0,3800.0,3800.0,3800.0,3790.0,5,13-FEB-2020
