SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NECLIFE,EQ,8.0,8.6,7.85,8.2,8.3,7.95,157174,20-MAR-2020
NECLIFE,EQ,8.0,8.35,7.5,7.95,7.9,8.05,78510,19-MAR-2020
NECLIFE,EQ,8.6,9.0,7.95,8.05,8.05,8.65,114952,18-MAR-2020
NECLIFE,EQ,9.25,9.5,8.1,8.65,8.65,9.15,197260,17-MAR-2020
NECLIFE,EQ,9.05,9.75,8.6,9.15,9.0,9.05,179932,16-MAR-2020
NECLIFE,EQ,8.75,9.4,7.1,9.05,9.2,8.85,269080,13-MAR-2020
NECLIFE,EQ,9.35,9.45,8.65,8.85,8.8,10.0,170456,12-MAR-2020
NECLIFE,EQ,10.0,10.45,9.9,10.0,10.0,10.3,86029,11-MAR-2020
NECLIFE,EQ,10.75,10.75,9.9,10.3,10.2,10.75,89271,09-MAR-2020
NECLIFE,EQ,10.55,10.95,10.35,10.75,10.7,11.1,83605,06-MAR-2020
NECLIFE,EQ,10.95,11.3,10.9,11.1,11.25,10.9,65932,05-MAR-2020
NECLIFE,EQ,11.15,11.15,10.7,10.9,10.8,10.95,64688,04-MAR-2020
NECLIFE,EQ,11.0,11.45,10.85,10.95,10.95,10.85,62886,03-MAR-2020
NECLIFE,EQ,11.5,11.5,10.8,10.85,10.8,11.05,130655,02-MAR-2020
NECLIFE,EQ,11.65,11.9,11.0,11.05,11.1,11.65,134976,28-FEB-2020
NECLIFE,EQ,12.0,12.0,11.5,11.65,11.65,11.75,82354,27-FEB-2020
NECLIFE,EQ,12.35,12.4,11.2,11.75,11.8,12.35,106243,26-FEB-2020
NECLIFE,EQ,12.7,12.7,12.15,12.35,12.5,12.3,40925,25-FEB-2020
NECLIFE,EQ,12.1,12.5,12.0,12.3,12.4,12.3,91192,24-FEB-2020
NECLIFE,EQ,12.5,12.7,12.15,12.3,12.3,12.6,65456,20-FEB-2020
NECLIFE,EQ,12.7,12.7,12.4,12.6,12.55,12.3,41263,19-FEB-2020
NECLIFE,EQ,12.5,12.5,12.05,12.3,12.2,12.3,75177,18-FEB-2020
NECLIFE,EQ,12.8,12.95,12.2,12.3,12.2,12.75,94455,17-FEB-2020
NECLIFE,EQ,13.2,13.2,12.7,12.75,12.75,13.0,73441,14-FEB-2020
NECLIFE,EQ,13.45,13.45,12.9,13.0,12.9,13.05,84368,13-FEB-2020
NECLIFE,EQ,13.45,13.85,12.95,13.05,13.05,13.35,111646,12-FEB-2020
NECLIFE,EQ,13.45,13.75,13.25,13.35,13.25,13.3,152752,11-FEB-2020
NECLIFE,EQ,13.6,13.8,13.0,13.3,13.45,13.55,227797,10-FEB-2020
