SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BODALCHEM,EQ,44.0,48.7,42.0,45.05,45.15,43.65,506093,20-MAR-2020
BODALCHEM,EQ,46.0,46.0,42.7,43.65,43.5,46.3,323426,19-MAR-2020
BODALCHEM,EQ,52.15,52.15,45.1,46.3,47.65,49.35,379747,18-MAR-2020
BODALCHEM,EQ,51.65,54.95,49.0,49.35,50.0,51.65,182449,17-MAR-2020
BODALCHEM,EQ,51.3,54.3,51.05,51.65,51.45,55.65,151479,16-MAR-2020
BODALCHEM,EQ,47.0,59.7,42.0,55.65,55.8,51.8,320471,13-MAR-2020
BODALCHEM,EQ,55.0,55.0,50.55,51.8,51.6,57.6,388014,12-MAR-2020
BODALCHEM,EQ,59.35,59.35,56.05,57.6,57.25,57.2,217122,11-MAR-2020
BODALCHEM,EQ,59.0,59.9,53.15,57.2,57.0,60.95,361754,09-MAR-2020
BODALCHEM,EQ,60.4,62.5,59.25,60.95,61.0,63.5,272820,06-MAR-2020
BODALCHEM,EQ,63.9,64.6,62.75,63.5,64.0,63.4,155393,05-MAR-2020
BODALCHEM,EQ,66.4,66.9,61.55,63.4,63.55,65.5,320678,04-MAR-2020
BODALCHEM,EQ,68.0,68.0,64.0,65.5,65.9,65.2,251090,03-MAR-2020
BODALCHEM,EQ,71.0,73.7,63.55,65.2,65.95,69.9,333083,02-MAR-2020
BODALCHEM,EQ,72.0,73.05,68.45,69.9,72.1,73.8,321921,28-FEB-2020
BODALCHEM,EQ,77.2,77.95,72.65,73.8,72.75,77.25,256848,27-FEB-2020
BODALCHEM,EQ,75.7,79.4,75.0,77.25,76.95,76.3,487120,26-FEB-2020
BODALCHEM,EQ,77.9,79.15,75.6,76.3,76.85,77.45,283119,25-FEB-2020
BODALCHEM,EQ,81.0,81.9,74.1,77.45,77.65,81.4,378117,24-FEB-2020
BODALCHEM,EQ,83.15,83.6,80.45,81.4,81.75,82.65,317254,20-FEB-2020
BODALCHEM,EQ,83.3,85.7,81.7,82.65,82.45,82.75,316569,19-FEB-2020
BODALCHEM,EQ,85.2,88.65,81.8,82.75,82.85,85.2,833895,18-FEB-2020
BODALCHEM,EQ,81.55,86.9,81.55,85.2,85.5,80.9,1159758,17-FEB-2020
BODALCHEM,EQ,78.35,82.65,78.1,80.9,80.85,77.75,397873,14-FEB-2020
BODALCHEM,EQ,73.2,80.9,72.55,77.75,78.15,76.65,643974,13-FEB-2020
BODALCHEM,EQ,82.4,83.9,73.55,76.65,75.1,81.15,860586,12-FEB-2020
BODALCHEM,EQ,81.85,85.3,79.25,81.15,82.6,80.75,1119952,11-FEB-2020
BODALCHEM,EQ,71.05,83.9,71.05,80.75,80.9,71.7,1992091,10-FEB-2020
