SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SANGHVIFOR,EQ,16.15,16.15,16.1,16.1,16.15,16.1,726,20-MAR-2020
SANGHVIFOR,EQ,15.3,16.1,15.3,16.1,16.1,15.35,630,19-MAR-2020
SANGHVIFOR,EQ,15.25,15.35,15.25,15.35,15.35,15.9,363,18-MAR-2020
SANGHVIFOR,EQ,15.25,16.7,15.25,15.9,15.9,16.05,1587,17-MAR-2020
SANGHVIFOR,EQ,15.7,16.15,15.3,16.05,16.15,15.4,1635,16-MAR-2020
SANGHVIFOR,EQ,14.85,15.4,14.05,15.4,15.4,14.7,725,13-MAR-2020
SANGHVIFOR,EQ,14.5,15.0,13.8,14.7,14.85,14.5,5515,12-MAR-2020
SANGHVIFOR,EQ,13.85,15.15,13.85,14.5,14.5,14.5,8650,11-MAR-2020
SANGHVIFOR,EQ,14.0,14.8,14.0,14.5,14.5,14.15,3828,09-MAR-2020
SANGHVIFOR,EQ,14.1,14.7,14.0,14.15,14.7,14.7,2015,06-MAR-2020
SANGHVIFOR,EQ,14.2,14.7,14.0,14.7,14.7,14.0,2520,05-MAR-2020
SANGHVIFOR,EQ,14.25,15.15,14.0,14.0,14.0,14.5,4239,04-MAR-2020
SANGHVIFOR,EQ,14.1,15.25,14.1,14.5,14.5,14.65,3067,03-MAR-2020
SANGHVIFOR,EQ,15.05,15.5,14.5,14.65,14.5,15.05,1770,02-MAR-2020
SANGHVIFOR,EQ,15.0,15.05,14.2,15.05,15.05,14.9,7610,28-FEB-2020
SANGHVIFOR,EQ,14.8,15.55,14.8,14.9,15.4,15.25,3788,27-FEB-2020
SANGHVIFOR,EQ,15.2,16.0,15.2,15.25,16.0,15.8,689,26-FEB-2020
SANGHVIFOR,EQ,16.0,16.6,15.25,15.8,16.5,15.95,2392,25-FEB-2020
SANGHVIFOR,EQ,15.45,16.0,14.9,15.95,15.95,15.45,290,24-FEB-2020
SANGHVIFOR,EQ,14.8,16.25,14.8,15.45,16.2,15.5,8025,20-FEB-2020
SANGHVIFOR,EQ,15.0,15.6,14.75,15.5,15.6,15.45,3215,19-FEB-2020
SANGHVIFOR,EQ,15.55,16.0,15.4,15.45,15.4,16.2,6153,18-FEB-2020
SANGHVIFOR,EQ,17.3,17.35,15.8,16.2,16.2,16.6,10155,17-FEB-2020
SANGHVIFOR,EQ,16.1,16.8,15.75,16.6,16.6,16.25,3119,14-FEB-2020
SANGHVIFOR,EQ,16.05,17.5,16.05,16.25,16.2,16.8,4155,13-FEB-2020
SANGHVIFOR,EQ,18.15,18.15,16.45,16.8,16.8,17.3,12182,12-FEB-2020
SANGHVIFOR,EQ,17.3,17.3,17.3,17.3,17.3,16.5,935,11-FEB-2020
SANGHVIFOR,EQ,15.75,16.5,15.0,16.5,16.5,15.75,9630,10-FEB-2020
