SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
VISHWARAJ,EQ,60.45,63.0,59.05,62.0,63.0,59.9,3598,20-MAR-2020
VISHWARAJ,EQ,56.15,60.35,56.0,59.9,60.35,60.35,25255,19-MAR-2020
VISHWARAJ,EQ,60.25,61.8,55.0,60.35,60.7,59.6,10998,18-MAR-2020
VISHWARAJ,EQ,60.0,62.45,59.45,59.6,61.8,60.45,30706,17-MAR-2020
VISHWARAJ,EQ,60.7,61.0,56.6,60.45,60.6,60.7,73269,16-MAR-2020
VISHWARAJ,EQ,59.0,61.05,55.15,60.7,61.0,61.0,21098,13-MAR-2020
VISHWARAJ,EQ,59.0,62.0,57.9,61.0,61.15,63.05,120978,12-MAR-2020
VISHWARAJ,EQ,61.45,64.5,60.15,63.05,63.9,61.45,4062,11-MAR-2020
VISHWARAJ,EQ,60.0,63.0,57.0,61.45,63.0,61.65,122692,09-MAR-2020
VISHWARAJ,EQ,62.95,63.0,55.85,61.65,63.0,63.25,8704,06-MAR-2020
VISHWARAJ,EQ,62.4,64.05,60.0,63.25,63.5,62.4,6485,05-MAR-2020
VISHWARAJ,EQ,69.25,69.25,57.1,62.4,62.75,66.45,7995,04-MAR-2020
VISHWARAJ,EQ,68.75,68.9,66.0,66.45,66.2,67.25,5345,03-MAR-2020
VISHWARAJ,EQ,70.0,71.8,65.1,67.25,66.0,68.6,7571,02-MAR-2020
VISHWARAJ,EQ,70.55,70.55,65.0,68.6,69.0,71.5,9497,28-FEB-2020
VISHWARAJ,EQ,71.0,76.0,70.0,71.5,71.6,71.75,3661,27-FEB-2020
VISHWARAJ,EQ,73.55,74.85,70.1,71.75,71.0,73.65,7740,26-FEB-2020
VISHWARAJ,EQ,73.0,76.65,72.4,73.65,74.0,72.6,5403,25-FEB-2020
VISHWARAJ,EQ,70.0,74.0,70.0,72.6,72.9,72.15,6291,24-FEB-2020
VISHWARAJ,EQ,77.9,77.9,68.0,72.15,70.0,74.35,3760,20-FEB-2020
VISHWARAJ,EQ,77.05,78.0,72.0,74.35,72.6,76.1,8173,19-FEB-2020
VISHWARAJ,EQ,75.9,78.0,75.1,76.1,75.3,78.55,4548,18-FEB-2020
VISHWARAJ,EQ,76.8,84.0,76.75,78.55,78.75,73.75,32028,17-FEB-2020
VISHWARAJ,EQ,73.25,75.85,71.35,73.75,71.35,75.4,6274,14-FEB-2020
VISHWARAJ,EQ,75.3,77.25,73.3,75.4,76.9,75.3,7838,13-FEB-2020
VISHWARAJ,EQ,77.35,77.5,74.0,75.3,75.0,74.4,5223,12-FEB-2020
VISHWARAJ,EQ,78.35,78.9,72.95,74.4,74.05,76.05,15789,11-FEB-2020
VISHWARAJ,EQ,79.0,79.8,72.0,76.05,72.05,78.65,4595,10-FEB-2020
