SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SUDARSCHEM,EQ,353.15,384.25,345.3,367.55,367.3,353.15,216460,20-MAR-2020
SUDARSCHEM,EQ,320.0,390.0,290.1,353.15,357.05,333.5,327086,19-MAR-2020
SUDARSCHEM,EQ,369.0,376.75,331.0,333.5,332.2,368.25,129094,18-MAR-2020
SUDARSCHEM,EQ,392.0,393.85,360.55,368.25,363.0,385.6,149846,17-MAR-2020
SUDARSCHEM,EQ,333.0,392.05,310.0,385.6,387.0,364.05,320429,16-MAR-2020
SUDARSCHEM,EQ,330.5,404.6,301.0,364.05,363.0,356.95,289062,13-MAR-2020
SUDARSCHEM,EQ,390.0,390.0,350.0,356.95,355.9,413.5,423946,12-MAR-2020
SUDARSCHEM,EQ,422.0,432.0,406.25,413.5,408.15,421.7,199552,11-MAR-2020
SUDARSCHEM,EQ,439.0,443.95,405.0,421.7,420.2,447.3,262834,09-MAR-2020
SUDARSCHEM,EQ,450.0,454.5,438.0,447.3,448.0,454.4,183572,06-MAR-2020
SUDARSCHEM,EQ,460.2,463.65,452.0,454.4,453.5,456.25,166987,05-MAR-2020
SUDARSCHEM,EQ,463.7,473.0,452.05,456.25,454.0,463.6,267256,04-MAR-2020
SUDARSCHEM,EQ,457.25,470.0,456.0,463.6,462.0,452.6,262479,03-MAR-2020
SUDARSCHEM,EQ,465.15,476.95,450.0,452.6,450.1,461.25,189043,02-MAR-2020
SUDARSCHEM,EQ,464.2,487.9,447.0,461.25,464.0,469.25,515034,28-FEB-2020
SUDARSCHEM,EQ,467.55,475.0,452.0,469.25,469.25,469.6,202681,27-FEB-2020
SUDARSCHEM,EQ,469.9,491.65,465.2,469.6,467.3,472.0,625205,26-FEB-2020
SUDARSCHEM,EQ,450.0,479.0,447.5,472.0,471.65,452.35,701327,25-FEB-2020
SUDARSCHEM,EQ,460.0,466.9,448.3,452.35,451.15,465.95,150256,24-FEB-2020
SUDARSCHEM,EQ,462.75,472.9,462.0,465.95,464.5,461.3,168926,20-FEB-2020
SUDARSCHEM,EQ,471.0,476.0,458.5,461.3,460.4,469.35,216407,19-FEB-2020
SUDARSCHEM,EQ,466.5,481.6,456.7,469.35,469.2,463.9,258665,18-FEB-2020
SUDARSCHEM,EQ,469.15,478.0,461.5,463.9,462.25,467.65,126508,17-FEB-2020
SUDARSCHEM,EQ,459.95,475.5,459.0,467.65,469.0,458.1,191172,14-FEB-2020
SUDARSCHEM,EQ,467.0,467.7,456.0,458.1,459.0,464.05,88229,13-FEB-2020
SUDARSCHEM,EQ,465.9,473.4,454.45,464.05,463.55,466.75,117699,12-FEB-2020
SUDARSCHEM,EQ,471.0,477.5,465.0,466.75,467.4,471.7,95406,11-FEB-2020
SUDARSCHEM,EQ,466.0,488.0,465.95,471.7,470.0,466.3,376003,10-FEB-2020
