SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KESORAMIND,EQ,22.0,22.85,21.75,22.25,22.15,22.1,161196,20-MAR-2020
KESORAMIND,EQ,20.5,23.2,20.25,22.1,21.6,22.35,174342,19-MAR-2020
KESORAMIND,EQ,25.5,26.35,22.25,22.35,22.25,24.7,175857,18-MAR-2020
KESORAMIND,EQ,22.0,24.75,21.7,24.7,24.75,22.5,247942,17-MAR-2020
KESORAMIND,EQ,24.0,24.0,22.15,22.5,22.5,24.25,160977,16-MAR-2020
KESORAMIND,EQ,21.8,25.1,21.45,24.25,24.25,23.8,281881,13-MAR-2020
KESORAMIND,EQ,26.0,26.35,23.5,23.8,23.75,27.35,320759,12-MAR-2020
KESORAMIND,EQ,28.15,28.8,27.0,27.35,27.0,29.05,214480,11-MAR-2020
KESORAMIND,EQ,25.0,35.0,23.9,29.05,29.0,29.65,928716,09-MAR-2020
KESORAMIND,EQ,31.0,31.0,28.25,29.65,29.75,31.8,174857,06-MAR-2020
KESORAMIND,EQ,33.3,33.8,30.4,31.8,32.1,32.0,137287,05-MAR-2020
KESORAMIND,EQ,33.0,33.0,30.3,32.0,32.35,32.55,170174,04-MAR-2020
KESORAMIND,EQ,34.3,35.6,32.3,32.55,32.9,34.05,190781,03-MAR-2020
KESORAMIND,EQ,37.0,37.45,33.0,34.05,34.4,36.4,120257,02-MAR-2020
KESORAMIND,EQ,37.0,37.75,35.5,36.4,36.3,37.85,169006,28-FEB-2020
KESORAMIND,EQ,39.7,39.7,37.15,37.85,38.1,39.7,150789,27-FEB-2020
KESORAMIND,EQ,39.35,41.4,37.25,39.7,39.6,39.95,215218,26-FEB-2020
KESORAMIND,EQ,41.15,41.6,39.6,39.95,39.8,41.1,101603,25-FEB-2020
KESORAMIND,EQ,42.65,42.65,40.65,41.1,40.95,43.0,85440,24-FEB-2020
KESORAMIND,EQ,43.45,43.95,42.5,43.0,43.0,43.4,110062,20-FEB-2020
KESORAMIND,EQ,44.1,44.65,43.0,43.4,43.25,43.9,128379,19-FEB-2020
KESORAMIND,EQ,43.1,45.45,42.6,43.9,43.8,43.05,243650,18-FEB-2020
KESORAMIND,EQ,45.7,45.8,42.7,43.05,43.0,45.65,139067,17-FEB-2020
KESORAMIND,EQ,43.5,47.6,43.4,45.65,45.8,43.9,224515,14-FEB-2020
KESORAMIND,EQ,44.2,44.7,42.8,43.9,43.7,43.8,184314,13-FEB-2020
KESORAMIND,EQ,48.15,48.15,40.6,43.8,44.2,48.9,343566,12-FEB-2020
KESORAMIND,EQ,50.45,51.0,48.25,48.9,48.5,50.2,113549,11-FEB-2020
KESORAMIND,EQ,51.25,51.7,50.0,50.2,50.45,50.9,77715,10-FEB-2020
