SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CONTI,SM,22.65,22.65,22.65,22.65,22.65,23.8,3333,17-MAR-2020
CONTI,SM,23.8,23.8,23.8,23.8,23.8,25.05,3333,16-MAR-2020
CONTI,SM,25.05,25.05,25.05,25.05,25.05,26.35,3333,11-MAR-2020
CONTI,SM,26.35,26.35,26.35,26.35,26.35,27.7,3333,09-MAR-2020
CONTI,SM,27.7,27.7,27.7,27.7,27.7,29.15,9999,06-MAR-2020
CONTI,SM,29.15,29.15,29.15,29.15,29.15,30.65,3333,05-MAR-2020
CONTI,SM,30.65,30.65,30.65,30.65,30.65,32.25,3333,04-MAR-2020
CONTI,SM,32.25,32.25,32.25,32.25,32.25,33.9,3333,03-MAR-2020
CONTI,SM,33.9,33.9,33.9,33.9,33.9,35.65,6666,02-MAR-2020
CONTI,SM,35.65,35.65,35.65,35.65,35.65,37.5,6666,26-FEB-2020
CONTI,SM,37.5,37.5,37.5,37.5,37.5,39.45,6666,25-FEB-2020
CONTI,SM,39.45,39.45,39.45,39.45,39.45,41.5,13332,24-FEB-2020
CONTI,SM,41.5,41.5,41.5,41.5,41.5,43.65,6666,20-FEB-2020
CONTI,SM,43.65,43.65,43.65,43.65,43.65,45.9,6666,19-FEB-2020
CONTI,SM,45.9,45.9,45.9,45.9,45.9,48.3,6666,18-FEB-2020
CONTI,SM,48.3,48.3,48.3,48.3,48.3,50.8,19998,14-FEB-2020
CONTI,SM,50.8,50.8,50.8,50.8,50.8,89.05,13332,13-FEB-2020
CONTI,SM,89.05,89.05,89.05,89.05,89.05,93.7,4000,10-FEB-2020
