SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ALANKIT,EQ,9.85,9.9,9.1,9.1,9.1,9.55,158242,20-MAR-2020
ALANKIT,EQ,10.5,10.5,9.55,9.55,9.55,10.6,80268,19-MAR-2020
ALANKIT,EQ,12.25,12.25,10.25,10.6,10.45,11.35,274631,18-MAR-2020
ALANKIT,EQ,12.35,12.35,10.9,11.35,10.95,11.65,206021,17-MAR-2020
ALANKIT,EQ,12.4,13.0,11.55,11.65,11.55,12.8,276087,16-MAR-2020
ALANKIT,EQ,12.5,13.4,11.45,12.8,12.4,12.7,263385,13-MAR-2020
ALANKIT,EQ,13.7,13.7,12.35,12.7,12.65,13.7,306344,12-MAR-2020
ALANKIT,EQ,13.25,14.35,13.0,13.7,13.75,13.25,281172,11-MAR-2020
ALANKIT,EQ,14.7,14.7,13.0,13.25,13.35,14.1,275744,09-MAR-2020
ALANKIT,EQ,14.85,14.85,13.3,14.1,14.15,14.45,306901,06-MAR-2020
ALANKIT,EQ,14.95,14.95,14.05,14.45,14.5,14.35,323415,05-MAR-2020
ALANKIT,EQ,14.95,14.95,13.7,14.35,14.2,14.45,237778,04-MAR-2020
ALANKIT,EQ,15.05,15.4,14.15,14.45,14.15,15.0,166491,03-MAR-2020
ALANKIT,EQ,16.5,16.5,14.9,15.0,14.9,16.55,352700,02-MAR-2020
ALANKIT,EQ,14.7,16.7,14.7,16.55,16.35,16.05,305608,28-FEB-2020
ALANKIT,EQ,16.5,16.5,15.25,16.05,15.95,15.95,226297,27-FEB-2020
ALANKIT,EQ,15.45,16.1,14.8,15.95,16.0,15.05,536215,26-FEB-2020
ALANKIT,EQ,15.8,15.8,14.8,15.05,15.05,15.15,136538,25-FEB-2020
ALANKIT,EQ,15.0,15.85,14.75,15.15,14.8,15.2,158486,24-FEB-2020
ALANKIT,EQ,15.6,15.6,14.4,15.2,14.85,15.1,138620,20-FEB-2020
ALANKIT,EQ,15.75,15.75,14.1,15.1,14.65,14.7,236926,19-FEB-2020
ALANKIT,EQ,15.6,15.75,13.7,14.7,14.8,15.1,220967,18-FEB-2020
ALANKIT,EQ,15.55,15.9,14.25,15.1,15.0,15.45,142876,17-FEB-2020
ALANKIT,EQ,15.95,15.95,15.3,15.45,15.4,15.55,204238,14-FEB-2020
ALANKIT,EQ,15.45,16.0,14.65,15.55,15.5,15.05,149092,13-FEB-2020
ALANKIT,EQ,14.6,15.15,13.7,15.05,14.8,14.5,157609,12-FEB-2020
ALANKIT,EQ,14.7,14.9,13.8,14.5,14.3,14.55,141885,11-FEB-2020
ALANKIT,EQ,15.0,15.0,13.55,14.55,14.25,14.7,138963,10-FEB-2020
