SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
M17RD,MF,4.02,4.02,4.01,4.01,4.01,4.1,9500,20-MAR-2020
M17RD,MF,4.11,4.11,4.1,4.1,4.1,4.46,4091,19-MAR-2020
M17RD,MF,4.46,4.46,4.46,4.46,4.46,4.95,2000,18-MAR-2020
M17RD,MF,4.95,4.95,4.95,4.95,4.95,5.5,30000,16-MAR-2020
M17RD,MF,5.5,5.5,5.5,5.5,5.5,6.11,20000,09-MAR-2020
M17RD,MF,6.0,6.11,6.0,6.11,6.11,5.8,18000,17-FEB-2020
M17RD,MF,5.8,5.8,5.8,5.8,5.8,5.45,2000,14-FEB-2020
M17RD,MF,5.45,5.45,5.45,5.45,5.45,5.11,15000,13-FEB-2020
M17RD,MF,5.11,5.11,5.11,5.11,5.11,5.26,10000,12-FEB-2020
M17RD,MF,5.26,5.26,5.26,5.26,5.26,5.7,4500,10-FEB-2020
