SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
LICNETFN50,EQ,104.0,106.28,99.0,103.01,103.01,109.52,40,20-MAR-2020
LICNETFN50,EQ,100.0,112.0,89.8,109.52,110.74,109.94,554,19-MAR-2020
LICNETFN50,EQ,105.0,112.0,100.0,109.94,109.95,103.81,867,18-MAR-2020
LICNETFN50,EQ,116.99,116.99,100.31,103.81,100.31,112.38,3229,17-MAR-2020
LICNETFN50,EQ,115.03,117.0,105.0,112.38,112.0,115.03,560,16-MAR-2020
LICNETFN50,EQ,117.5,117.5,89.0,115.03,115.0,113.46,1878,13-MAR-2020
LICNETFN50,EQ,113.0,116.0,107.0,113.46,114.49,110.7,221,12-MAR-2020
LICNETFN50,EQ,110.3,118.0,107.1,110.7,110.7,110.64,229,11-MAR-2020
LICNETFN50,EQ,117.0,121.0,108.35,110.64,109.56,114.55,4823,09-MAR-2020
LICNETFN50,EQ,110.11,125.0,110.11,114.55,114.16,118.6,773,06-MAR-2020
LICNETFN50,EQ,114.55,119.8,114.55,118.6,118.6,118.74,218,05-MAR-2020
LICNETFN50,EQ,117.3,119.99,115.31,118.74,118.74,117.81,52,04-MAR-2020
LICNETFN50,EQ,138.89,138.89,115.0,117.81,117.0,117.88,821,03-MAR-2020
LICNETFN50,EQ,120.0,122.0,117.2,117.88,117.2,117.05,3374,02-MAR-2020
LICNETFN50,EQ,139.9,139.9,116.05,117.05,117.6,122.12,757,28-FEB-2020
LICNETFN50,EQ,122.5,122.5,121.3,122.12,122.2,122.63,63,27-FEB-2020
LICNETFN50,EQ,125.99,125.99,121.95,122.63,122.7,124.25,2152,26-FEB-2020
LICNETFN50,EQ,124.5,124.55,123.21,124.25,124.25,124.4,130,25-FEB-2020
LICNETFN50,EQ,121.5,125.3,121.5,124.4,124.4,125.67,317,24-FEB-2020
LICNETFN50,EQ,118.02,127.99,118.02,125.67,125.0,126.0,58,20-FEB-2020
LICNETFN50,EQ,126.0,126.94,125.4,126.0,126.0,124.65,989,19-FEB-2020
LICNETFN50,EQ,125.99,125.99,124.01,124.65,124.9,126.0,175,18-FEB-2020
LICNETFN50,EQ,126.0,126.94,126.0,126.0,126.0,126.38,134,17-FEB-2020
LICNETFN50,EQ,127.1,128.25,126.15,126.38,126.35,126.75,4528,14-FEB-2020
LICNETFN50,EQ,127.17,127.9,126.3,126.75,127.0,127.17,109,13-FEB-2020
LICNETFN50,EQ,129.0,129.0,120.0,127.17,127.15,124.17,578,12-FEB-2020
LICNETFN50,EQ,124.0,127.3,123.5,124.17,127.3,124.79,852,11-FEB-2020
LICNETFN50,EQ,124.0,124.9,122.6,124.79,124.85,122.54,155,10-FEB-2020
