SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ICICISENSX,EQ,317.0,342.0,305.02,320.3,318.0,331.89,8521,20-MAR-2020
ICICISENSX,EQ,316.0,353.99,293.7,331.89,341.98,314.42,5641,19-MAR-2020
ICICISENSX,EQ,348.0,360.0,306.29,314.42,324.8,333.58,11694,18-MAR-2020
ICICISENSX,EQ,369.95,369.95,331.5,333.58,332.8,349.4,5526,17-MAR-2020
ICICISENSX,EQ,364.0,384.0,333.95,349.4,345.0,364.81,9970,16-MAR-2020
ICICISENSX,EQ,350.0,380.0,320.0,364.81,370.0,351.24,7588,13-MAR-2020
ICICISENSX,EQ,328.0,390.0,304.95,351.24,350.0,382.54,21145,12-MAR-2020
ICICISENSX,EQ,385.0,398.0,378.5,382.54,381.1,381.78,4810,11-MAR-2020
ICICISENSX,EQ,398.7,416.0,376.3,381.78,394.0,401.55,28536,09-MAR-2020
ICICISENSX,EQ,405.5,408.3,390.7,401.55,402.28,409.24,5263,06-MAR-2020
ICICISENSX,EQ,411.17,415.01,408.32,409.24,408.32,410.5,1513,05-MAR-2020
ICICISENSX,EQ,411.88,421.0,398.95,410.5,410.68,411.88,4061,04-MAR-2020
ICICISENSX,EQ,444.0,444.0,390.16,411.88,412.84,405.16,1526,03-MAR-2020
ICICISENSX,EQ,430.3,446.0,403.07,405.16,407.92,409.7,2848,02-MAR-2020
ICICISENSX,EQ,430.3,430.3,408.0,409.7,410.43,424.51,8699,28-FEB-2020
ICICISENSX,EQ,424.99,425.0,419.81,424.51,424.51,425.94,621,27-FEB-2020
ICICISENSX,EQ,435.0,435.0,422.85,425.94,426.0,430.16,1434,26-FEB-2020
ICICISENSX,EQ,431.66,432.72,429.21,430.16,430.45,430.88,596,25-FEB-2020
ICICISENSX,EQ,436.0,436.16,430.1,430.88,431.41,438.09,622,24-FEB-2020
ICICISENSX,EQ,440.99,441.89,437.02,438.09,437.95,438.53,317,20-FEB-2020
ICICISENSX,EQ,440.0,441.12,438.08,438.53,438.86,436.79,365,19-FEB-2020
ICICISENSX,EQ,442.0,442.0,432.09,436.79,436.8,437.67,1503,18-FEB-2020
ICICISENSX,EQ,441.87,441.87,437.51,437.67,437.51,439.7,347,17-FEB-2020
ICICISENSX,EQ,443.88,443.88,437.72,439.7,437.72,440.98,411,14-FEB-2020
ICICISENSX,EQ,443.19,443.2,439.0,440.98,442.5,441.21,158,13-FEB-2020
ICICISENSX,EQ,441.0,444.0,440.95,441.21,441.15,437.58,88,12-FEB-2020
ICICISENSX,EQ,440.99,441.85,437.31,437.58,438.0,436.8,399,11-FEB-2020
ICICISENSX,EQ,440.0,440.0,430.65,436.8,436.8,438.96,344,10-FEB-2020
