SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
KTKBANK,EQ,45.95,49.4,45.25,48.1,48.5,45.25,2564156,20-MAR-2020
KTKBANK,EQ,42.25,48.0,41.0,45.25,46.8,45.5,1711141,19-MAR-2020
KTKBANK,EQ,50.5,50.9,44.25,45.5,45.4,49.85,3065108,18-MAR-2020
KTKBANK,EQ,50.0,51.9,48.5,49.85,49.5,52.1,2659141,17-MAR-2020
KTKBANK,EQ,56.0,56.0,51.85,52.1,52.8,57.4,1658351,16-MAR-2020
KTKBANK,EQ,52.0,58.0,44.7,57.4,56.5,55.85,2294438,13-MAR-2020
KTKBANK,EQ,59.75,59.9,55.25,55.85,57.25,62.15,3002152,12-MAR-2020
KTKBANK,EQ,61.9,63.4,60.95,62.15,62.2,61.75,1155733,11-MAR-2020
KTKBANK,EQ,63.7,64.8,61.0,61.75,61.4,66.5,1348095,09-MAR-2020
KTKBANK,EQ,66.9,66.9,63.1,66.5,66.75,68.05,1446890,06-MAR-2020
KTKBANK,EQ,68.5,69.45,67.55,68.05,68.2,68.2,656392,05-MAR-2020
KTKBANK,EQ,69.9,69.95,67.55,68.2,68.0,69.45,770641,04-MAR-2020
KTKBANK,EQ,69.9,70.4,68.7,69.45,69.55,69.3,564219,03-MAR-2020
KTKBANK,EQ,70.25,71.3,68.0,69.3,69.0,69.6,933144,02-MAR-2020
KTKBANK,EQ,71.4,71.5,69.4,69.6,69.65,73.5,1164205,28-FEB-2020
KTKBANK,EQ,71.75,74.9,69.95,73.5,72.8,71.75,1286561,27-FEB-2020
KTKBANK,EQ,72.5,73.0,71.5,71.75,71.7,72.8,437474,26-FEB-2020
KTKBANK,EQ,74.0,74.35,72.5,72.8,72.8,73.7,391697,25-FEB-2020
KTKBANK,EQ,75.6,75.95,73.45,73.7,73.7,76.25,577414,24-FEB-2020
KTKBANK,EQ,76.4,77.5,76.05,76.25,76.3,76.3,633171,20-FEB-2020
KTKBANK,EQ,76.55,77.4,76.0,76.3,76.25,76.55,445991,19-FEB-2020
KTKBANK,EQ,76.75,77.2,75.0,76.55,75.7,76.85,675155,18-FEB-2020
KTKBANK,EQ,78.5,78.85,76.5,76.85,76.95,78.5,625323,17-FEB-2020
KTKBANK,EQ,81.8,82.5,77.2,78.5,78.6,79.45,1925090,14-FEB-2020
KTKBANK,EQ,73.85,81.0,73.55,79.45,79.1,73.9,3882289,13-FEB-2020
KTKBANK,EQ,75.05,75.45,73.65,73.9,73.85,75.0,512900,12-FEB-2020
KTKBANK,EQ,75.2,75.45,74.25,75.0,74.9,74.6,422998,11-FEB-2020
KTKBANK,EQ,75.05,75.5,74.0,74.6,74.45,75.5,514420,10-FEB-2020
