SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ROLTA,EQ,2.15,2.2,2.1,2.1,2.15,2.2,303337,20-MAR-2020
ROLTA,EQ,2.3,2.3,2.2,2.2,2.2,2.3,120752,19-MAR-2020
ROLTA,EQ,2.45,2.45,2.3,2.3,2.3,2.4,247168,18-MAR-2020
ROLTA,EQ,2.5,2.5,2.4,2.4,2.4,2.5,155095,17-MAR-2020
ROLTA,EQ,2.5,2.55,2.4,2.5,2.5,2.5,169661,16-MAR-2020
ROLTA,EQ,2.45,2.65,2.45,2.5,2.55,2.55,298162,13-MAR-2020
ROLTA,EQ,2.65,2.65,2.45,2.55,2.65,2.55,543031,12-MAR-2020
ROLTA,EQ,2.35,2.55,2.35,2.55,2.55,2.45,300397,11-MAR-2020
ROLTA,EQ,2.45,2.45,2.45,2.45,2.45,2.55,65635,09-MAR-2020
ROLTA,EQ,2.55,2.55,2.55,2.55,2.55,2.65,37282,06-MAR-2020
ROLTA,EQ,2.65,2.65,2.65,2.65,2.65,2.75,45057,05-MAR-2020
ROLTA,EQ,2.85,2.85,2.75,2.75,2.75,2.85,136344,04-MAR-2020
ROLTA,EQ,2.95,2.95,2.85,2.85,2.85,2.95,293758,03-MAR-2020
ROLTA,EQ,3.1,3.2,2.95,2.95,2.95,3.1,161272,02-MAR-2020
ROLTA,EQ,3.2,3.25,3.1,3.1,3.1,3.25,338406,28-FEB-2020
ROLTA,EQ,3.35,3.4,3.25,3.25,3.3,3.35,114053,27-FEB-2020
ROLTA,EQ,3.45,3.5,3.35,3.35,3.35,3.45,116496,26-FEB-2020
ROLTA,EQ,3.45,3.5,3.35,3.45,3.5,3.4,74501,25-FEB-2020
ROLTA,EQ,3.5,3.55,3.35,3.4,3.4,3.45,132388,24-FEB-2020
ROLTA,BE,3.4,3.55,3.35,3.45,3.5,3.5,164990,20-FEB-2020
ROLTA,BE,3.65,3.65,3.4,3.5,3.6,3.55,169688,19-FEB-2020
ROLTA,BE,3.6,3.65,3.55,3.55,3.55,3.7,46528,18-FEB-2020
ROLTA,BE,3.85,3.85,3.7,3.7,3.7,3.85,131210,17-FEB-2020
ROLTA,BE,3.85,4.0,3.8,3.85,3.8,3.9,111768,14-FEB-2020
ROLTA,BE,4.0,4.1,3.9,3.9,4.0,4.1,93269,13-FEB-2020
ROLTA,BE,4.0,4.1,4.0,4.1,4.1,3.95,115025,12-FEB-2020
ROLTA,BE,3.8,4.0,3.8,3.95,3.95,3.85,94564,11-FEB-2020
ROLTA,BE,4.05,4.1,3.8,3.85,3.85,4.0,104619,10-FEB-2020
