SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
NDTV,EQ,22.9,22.95,19.1,22.3,22.45,20.95,45251,20-MAR-2020
NDTV,EQ,23.0,23.9,20.3,20.95,21.0,23.7,48796,19-MAR-2020
NDTV,EQ,25.0,25.0,23.2,23.7,24.1,24.65,8581,18-MAR-2020
NDTV,EQ,24.85,28.0,24.1,24.65,24.9,24.3,18388,17-MAR-2020
NDTV,EQ,25.5,25.5,23.2,24.3,24.9,24.5,22337,16-MAR-2020
NDTV,EQ,23.25,25.0,19.15,24.5,24.9,23.9,57862,13-MAR-2020
NDTV,EQ,26.85,29.7,23.5,23.9,23.75,28.85,97748,12-MAR-2020
NDTV,EQ,29.8,29.9,27.75,28.85,28.85,28.25,13951,11-MAR-2020
NDTV,EQ,29.85,29.9,26.4,28.25,28.7,28.9,24425,09-MAR-2020
NDTV,EQ,28.65,30.75,27.4,28.9,28.95,31.85,20835,06-MAR-2020
NDTV,EQ,31.8,32.35,30.25,31.85,31.85,30.75,5273,05-MAR-2020
NDTV,EQ,30.7,31.1,29.0,30.75,30.8,31.1,18204,04-MAR-2020
NDTV,EQ,31.45,31.5,30.55,31.1,31.1,30.9,11817,03-MAR-2020
NDTV,EQ,31.2,32.5,30.5,30.9,31.45,31.2,18621,02-MAR-2020
NDTV,EQ,32.85,34.9,30.6,31.2,31.45,32.6,18704,28-FEB-2020
NDTV,EQ,33.65,33.65,32.15,32.6,32.6,32.8,3708,27-FEB-2020
NDTV,EQ,34.0,34.0,32.0,32.8,32.65,33.0,14133,26-FEB-2020
NDTV,EQ,33.0,33.2,32.2,33.0,33.0,32.95,14553,25-FEB-2020
NDTV,EQ,34.95,34.95,32.3,32.95,32.95,33.15,9986,24-FEB-2020
NDTV,EQ,33.7,33.9,32.5,33.15,33.5,33.7,29107,20-FEB-2020
NDTV,EQ,33.95,35.0,33.05,33.7,33.9,33.25,26339,19-FEB-2020
NDTV,EQ,33.0,34.55,32.0,33.25,33.0,32.55,56553,18-FEB-2020
NDTV,EQ,31.5,32.9,31.5,32.55,32.6,32.8,20814,17-FEB-2020
NDTV,EQ,33.95,34.3,32.15,32.8,32.8,33.95,49552,14-FEB-2020
NDTV,EQ,33.6,34.9,33.0,33.95,34.0,34.75,62630,13-FEB-2020
NDTV,EQ,35.4,38.9,34.0,34.75,35.0,33.9,560915,12-FEB-2020
NDTV,EQ,31.0,33.9,29.1,33.9,33.9,28.25,143610,11-FEB-2020
NDTV,EQ,28.4,29.05,27.75,28.25,28.1,28.0,33711,10-FEB-2020
