SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
HLVLTD,EQ,3.25,3.45,3.0,3.4,3.45,3.15,427057,20-MAR-2020
HLVLTD,EQ,3.3,3.5,3.05,3.15,3.2,3.35,219491,19-MAR-2020
HLVLTD,EQ,3.9,3.9,3.3,3.35,3.3,3.65,450020,18-MAR-2020
HLVLTD,EQ,3.7,3.85,3.6,3.65,3.7,3.7,129414,17-MAR-2020
HLVLTD,EQ,3.6,3.75,3.35,3.7,3.75,3.45,412208,16-MAR-2020
HLVLTD,EQ,3.4,3.75,3.15,3.45,3.75,3.45,352914,13-MAR-2020
HLVLTD,EQ,3.75,3.75,3.3,3.45,3.5,3.55,417433,12-MAR-2020
HLVLTD,EQ,3.4,3.55,3.15,3.55,3.55,3.25,276778,11-MAR-2020
HLVLTD,EQ,3.4,3.45,3.1,3.25,3.2,3.15,617695,09-MAR-2020
HLVLTD,EQ,3.5,3.5,3.0,3.15,3.3,3.5,343912,06-MAR-2020
HLVLTD,EQ,3.6,3.75,3.5,3.5,3.5,3.6,234669,05-MAR-2020
HLVLTD,EQ,3.95,3.95,3.15,3.6,3.6,3.9,163419,04-MAR-2020
HLVLTD,EQ,4.0,4.0,3.75,3.9,3.95,3.9,67652,03-MAR-2020
HLVLTD,EQ,3.75,4.15,3.75,3.9,4.0,3.65,266383,02-MAR-2020
HLVLTD,EQ,3.95,4.0,3.4,3.65,3.75,4.0,346986,28-FEB-2020
HLVLTD,EQ,4.05,4.1,3.9,4.0,4.0,4.0,131061,27-FEB-2020
HLVLTD,EQ,4.05,4.1,3.95,4.0,4.0,4.0,250444,26-FEB-2020
HLVLTD,EQ,4.15,4.15,4.0,4.0,4.05,4.1,160481,25-FEB-2020
HLVLTD,EQ,4.2,4.2,4.05,4.1,4.15,4.15,220826,24-FEB-2020
HLVLTD,EQ,4.25,4.4,4.1,4.15,4.15,4.25,272993,20-FEB-2020
HLVLTD,EQ,4.5,4.5,4.25,4.25,4.25,4.5,319369,19-FEB-2020
HLVLTD,EQ,4.85,4.85,4.4,4.5,4.5,4.85,344928,18-FEB-2020
HLVLTD,EQ,5.45,5.45,4.8,4.85,4.8,5.15,267478,17-FEB-2020
HLVLTD,EQ,5.4,5.45,5.05,5.15,5.15,5.35,122082,14-FEB-2020
HLVLTD,EQ,5.45,5.45,5.3,5.35,5.3,5.4,192273,13-FEB-2020
HLVLTD,EQ,5.8,5.8,5.3,5.4,5.4,5.7,235459,12-FEB-2020
HLVLTD,EQ,5.75,6.1,5.65,5.7,5.7,5.6,429379,11-FEB-2020
HLVLTD,EQ,5.7,5.75,5.45,5.6,5.7,5.6,374738,10-FEB-2020
