SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
REPCOHOME,EQ,160.5,164.05,145.0,152.0,152.8,159.95,214837,20-MAR-2020
REPCOHOME,EQ,180.0,187.35,156.25,159.95,156.25,194.15,168638,19-MAR-2020
REPCOHOME,EQ,213.0,213.0,185.0,194.15,196.0,202.8,117225,18-MAR-2020
REPCOHOME,EQ,196.0,209.95,195.1,202.8,205.0,205.0,81376,17-MAR-2020
REPCOHOME,EQ,190.0,212.05,186.85,205.0,201.0,206.45,85690,16-MAR-2020
REPCOHOME,EQ,202.25,213.95,172.05,206.45,210.95,215.05,216066,13-MAR-2020
REPCOHOME,EQ,238.8,248.05,210.1,215.05,215.0,259.0,171256,12-MAR-2020
REPCOHOME,EQ,259.0,276.25,255.05,259.0,255.25,260.65,92135,11-MAR-2020
REPCOHOME,EQ,266.85,280.0,250.0,260.65,250.85,276.65,95583,09-MAR-2020
REPCOHOME,EQ,266.0,285.0,266.0,276.65,276.25,289.8,100049,06-MAR-2020
REPCOHOME,EQ,278.1,293.85,276.65,289.8,291.3,281.9,85071,05-MAR-2020
REPCOHOME,EQ,275.0,289.0,273.65,281.9,281.8,276.95,112953,04-MAR-2020
REPCOHOME,EQ,286.8,292.0,270.55,276.95,277.05,286.8,181716,03-MAR-2020
REPCOHOME,EQ,284.05,295.25,280.0,286.8,281.0,284.2,157831,02-MAR-2020
REPCOHOME,EQ,274.0,285.5,274.0,284.2,284.35,292.3,656031,28-FEB-2020
REPCOHOME,EQ,295.0,295.0,283.0,292.3,291.75,290.95,100445,27-FEB-2020
REPCOHOME,EQ,294.0,294.5,290.0,290.95,290.6,295.0,131720,26-FEB-2020
REPCOHOME,EQ,300.0,300.0,292.1,295.0,295.25,296.7,65002,25-FEB-2020
REPCOHOME,EQ,308.1,308.1,295.15,296.7,298.5,308.25,65967,24-FEB-2020
REPCOHOME,EQ,301.6,312.8,300.65,308.25,309.4,301.7,86175,20-FEB-2020
REPCOHOME,EQ,292.3,318.9,292.3,301.7,299.85,292.3,146062,19-FEB-2020
REPCOHOME,EQ,300.0,303.15,288.0,292.3,292.0,300.7,64013,18-FEB-2020
REPCOHOME,EQ,310.7,314.55,300.0,300.7,301.0,314.05,67258,17-FEB-2020
REPCOHOME,EQ,318.0,322.65,311.15,314.05,313.0,317.15,39905,14-FEB-2020
REPCOHOME,EQ,325.65,326.75,316.25,317.15,316.95,324.15,58156,13-FEB-2020
REPCOHOME,EQ,333.0,339.35,322.25,324.15,324.0,330.15,109528,12-FEB-2020
REPCOHOME,EQ,329.3,339.95,325.55,330.15,330.4,325.3,116912,11-FEB-2020
REPCOHOME,EQ,347.85,358.0,318.1,325.3,323.0,346.9,251383,10-FEB-2020
