SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
IRCON,EQ,333.0,362.3,327.05,356.35,347.0,326.55,457863,20-MAR-2020
IRCON,EQ,301.0,350.0,297.25,326.55,324.0,325.65,450409,19-MAR-2020
IRCON,EQ,345.1,352.85,315.5,325.65,326.1,341.95,259124,18-MAR-2020
IRCON,EQ,364.5,368.85,339.75,341.95,340.65,360.4,237037,17-MAR-2020
IRCON,EQ,362.35,379.9,349.15,360.4,364.2,375.05,258205,16-MAR-2020
IRCON,EQ,330.0,436.2,305.1,375.05,376.7,363.5,444959,13-MAR-2020
IRCON,EQ,378.0,378.0,345.0,363.5,365.0,401.6,488534,12-MAR-2020
IRCON,EQ,396.0,421.5,383.1,401.6,401.5,398.2,487672,11-MAR-2020
IRCON,EQ,426.0,428.95,386.1,398.2,396.0,437.4,667136,09-MAR-2020
IRCON,EQ,437.9,444.85,422.6,437.4,435.2,459.5,385954,06-MAR-2020
IRCON,EQ,460.0,477.7,447.0,459.5,459.9,456.65,594195,05-MAR-2020
IRCON,EQ,489.4,489.9,438.05,456.65,453.5,485.65,568409,04-MAR-2020
IRCON,EQ,480.0,497.2,472.0,485.65,489.25,475.3,496680,03-MAR-2020
IRCON,EQ,515.0,523.75,462.35,475.3,474.4,503.05,435486,02-MAR-2020
IRCON,EQ,516.0,529.0,500.0,503.05,501.0,548.7,659667,28-FEB-2020
IRCON,EQ,524.0,559.95,510.0,548.7,544.6,525.1,1125204,27-FEB-2020
IRCON,EQ,536.85,555.0,520.0,525.1,523.25,536.85,779719,26-FEB-2020
IRCON,EQ,564.1,576.85,533.25,536.85,537.0,565.4,685912,25-FEB-2020
IRCON,EQ,563.5,586.3,557.5,565.4,564.0,572.05,873299,24-FEB-2020
IRCON,EQ,578.0,587.6,567.05,572.05,570.85,589.4,1042203,20-FEB-2020
IRCON,EQ,560.45,599.0,557.15,589.4,587.55,555.4,2711872,19-FEB-2020
IRCON,EQ,520.0,564.0,510.6,555.4,555.6,525.35,2050792,18-FEB-2020
IRCON,EQ,555.1,556.75,523.0,525.35,525.0,553.3,512508,17-FEB-2020
IRCON,EQ,532.05,572.9,532.05,553.3,551.05,528.1,3361365,14-FEB-2020
IRCON,EQ,465.85,537.5,464.0,528.1,526.5,462.35,3121937,13-FEB-2020
IRCON,EQ,460.0,468.0,454.25,462.35,465.0,445.9,358564,12-FEB-2020
IRCON,EQ,472.9,474.95,441.0,445.9,446.0,469.35,327305,11-FEB-2020
IRCON,EQ,461.65,477.0,461.5,469.35,471.0,461.65,169661,10-FEB-2020
