SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ALBK,EQ,7.6,7.75,7.3,7.6,7.55,7.75,2130293,19-MAR-2020
ALBK,EQ,8.05,8.35,7.6,7.75,7.85,8.1,2141294,18-MAR-2020
ALBK,EQ,8.45,8.7,8.0,8.1,8.05,8.4,2402369,17-MAR-2020
ALBK,EQ,8.8,8.8,8.2,8.4,8.4,8.8,2034084,16-MAR-2020
ALBK,EQ,7.3,8.9,7.3,8.8,8.9,8.1,3643408,13-MAR-2020
ALBK,EQ,8.85,8.85,7.7,8.1,8.15,9.05,3160833,12-MAR-2020
ALBK,EQ,9.35,9.55,9.0,9.05,9.05,9.1,2899208,11-MAR-2020
ALBK,EQ,10.3,10.4,8.8,9.1,9.1,10.75,5155469,09-MAR-2020
ALBK,EQ,10.8,11.25,10.55,10.75,10.85,12.95,6617136,06-MAR-2020
ALBK,EQ,12.0,13.35,12.0,12.95,13.2,12.0,3204476,05-MAR-2020
ALBK,EQ,11.45,13.7,11.45,12.0,12.0,11.45,4380363,04-MAR-2020
ALBK,EQ,11.35,11.55,11.2,11.45,11.5,11.35,1057058,03-MAR-2020
ALBK,EQ,11.45,11.9,11.25,11.35,11.25,11.3,1477416,02-MAR-2020
ALBK,EQ,12.15,12.6,10.7,11.3,11.25,13.0,4627169,28-FEB-2020
ALBK,EQ,13.5,13.5,12.85,13.0,13.0,13.55,896216,27-FEB-2020
ALBK,EQ,13.65,13.75,13.25,13.55,13.6,13.75,543694,26-FEB-2020
ALBK,EQ,13.9,13.9,13.7,13.75,13.8,13.9,545105,25-FEB-2020
ALBK,EQ,14.25,14.25,13.8,13.9,13.85,14.25,501225,24-FEB-2020
ALBK,EQ,14.05,14.45,14.0,14.25,14.2,14.1,908702,20-FEB-2020
ALBK,EQ,14.05,14.25,13.95,14.1,14.1,13.95,870824,19-FEB-2020
ALBK,EQ,14.7,14.7,13.75,13.95,14.0,14.65,1454314,18-FEB-2020
ALBK,EQ,15.15,15.2,14.5,14.65,14.6,15.15,714764,17-FEB-2020
ALBK,EQ,15.35,15.45,15.05,15.15,15.2,15.35,689889,14-FEB-2020
ALBK,EQ,15.1,15.45,15.0,15.35,15.4,15.25,1087282,13-FEB-2020
ALBK,EQ,15.85,15.9,15.2,15.25,15.35,16.3,3002181,12-FEB-2020
ALBK,EQ,16.6,16.75,16.2,16.3,16.25,16.55,816011,11-FEB-2020
ALBK,EQ,16.4,16.75,16.3,16.55,16.65,16.4,750914,10-FEB-2020
