SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ASTEC,EQ,360.15,399.0,360.15,381.55,380.05,370.15,27666,20-MAR-2020
ASTEC,EQ,370.0,374.95,354.3,370.15,369.95,377.8,43518,19-MAR-2020
ASTEC,EQ,396.9,406.15,373.6,377.8,380.45,396.25,22578,18-MAR-2020
ASTEC,EQ,377.05,406.1,377.05,396.25,394.0,394.45,5590,17-MAR-2020
ASTEC,EQ,400.0,408.0,367.0,394.45,408.0,403.6,13164,16-MAR-2020
ASTEC,EQ,409.95,416.9,355.0,403.6,397.0,433.45,15503,13-MAR-2020
ASTEC,EQ,450.0,468.9,427.3,433.45,442.0,479.75,28388,12-MAR-2020
ASTEC,EQ,473.0,482.0,467.2,479.75,480.0,477.9,11368,11-MAR-2020
ASTEC,EQ,483.55,487.0,456.0,477.9,484.0,486.9,16263,09-MAR-2020
ASTEC,EQ,465.05,489.85,450.0,486.9,489.85,485.35,33050,06-MAR-2020
ASTEC,EQ,470.9,487.2,466.5,485.35,487.2,475.5,5559,05-MAR-2020
ASTEC,EQ,482.1,482.1,473.0,475.5,477.65,479.6,19123,04-MAR-2020
ASTEC,EQ,473.4,481.4,469.95,479.6,479.0,474.7,25468,03-MAR-2020
ASTEC,EQ,473.1,480.0,464.2,474.7,475.0,471.45,15047,02-MAR-2020
ASTEC,EQ,460.05,489.35,440.25,471.45,478.1,471.3,20602,28-FEB-2020
ASTEC,EQ,471.15,475.0,471.1,471.3,471.2,475.7,5495,27-FEB-2020
ASTEC,EQ,479.1,491.55,474.3,475.7,475.6,477.9,10971,26-FEB-2020
ASTEC,EQ,471.0,480.8,471.0,477.9,480.0,478.3,6268,25-FEB-2020
ASTEC,EQ,475.2,480.9,467.05,478.3,480.0,480.1,3157,24-FEB-2020
ASTEC,EQ,467.0,481.0,467.0,480.1,480.0,475.1,11327,20-FEB-2020
ASTEC,EQ,469.05,479.0,463.5,475.1,475.0,475.8,5412,19-FEB-2020
ASTEC,EQ,458.65,478.85,458.0,475.8,478.8,467.25,7227,18-FEB-2020
ASTEC,EQ,470.25,474.9,460.55,467.25,463.55,477.35,4644,17-FEB-2020
ASTEC,EQ,493.0,493.0,472.5,477.35,479.0,480.35,2870,14-FEB-2020
ASTEC,EQ,484.0,484.0,473.25,480.35,478.45,485.05,3502,13-FEB-2020
ASTEC,EQ,473.95,491.7,463.35,485.05,491.0,463.4,9014,12-FEB-2020
ASTEC,EQ,467.85,477.5,460.0,463.4,460.0,467.75,3537,11-FEB-2020
ASTEC,EQ,492.45,492.45,465.0,467.75,466.95,478.2,2871,10-FEB-2020
