SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
TIJARIA,EQ,3.65,3.95,3.65,3.95,3.95,3.8,15485,20-MAR-2020
TIJARIA,EQ,4.05,4.05,3.8,3.8,3.8,3.95,11716,19-MAR-2020
TIJARIA,EQ,4.05,4.05,3.75,3.95,4.05,3.9,10653,18-MAR-2020
TIJARIA,EQ,3.9,4.15,3.85,3.9,3.85,4.05,7280,17-MAR-2020
TIJARIA,EQ,4.05,4.4,4.05,4.05,4.3,4.25,4878,16-MAR-2020
TIJARIA,EQ,4.35,4.55,4.15,4.25,4.2,4.35,10943,13-MAR-2020
TIJARIA,EQ,4.7,4.7,4.35,4.35,4.35,4.55,5442,12-MAR-2020
TIJARIA,EQ,4.55,4.9,4.55,4.55,4.55,4.75,9151,11-MAR-2020
TIJARIA,EQ,4.75,5.0,4.65,4.75,4.85,4.85,8553,09-MAR-2020
TIJARIA,EQ,4.7,5.0,4.65,4.85,4.75,4.8,12348,06-MAR-2020
TIJARIA,EQ,4.5,4.9,4.5,4.8,4.7,4.7,10685,05-MAR-2020
TIJARIA,EQ,5.1,5.1,4.7,4.7,4.9,4.9,9406,04-MAR-2020
TIJARIA,EQ,4.8,5.1,4.8,4.9,4.9,5.0,2899,03-MAR-2020
TIJARIA,EQ,5.0,5.15,4.95,5.0,4.95,4.95,10118,02-MAR-2020
TIJARIA,EQ,5.25,5.25,4.9,4.95,5.25,5.15,6371,28-FEB-2020
TIJARIA,EQ,5.0,5.15,4.75,5.15,5.15,4.95,9076,27-FEB-2020
TIJARIA,EQ,5.25,5.25,4.85,4.95,5.25,5.1,9172,26-FEB-2020
TIJARIA,EQ,5.0,5.4,4.95,5.1,5.05,5.2,9979,25-FEB-2020
TIJARIA,EQ,5.15,5.3,5.1,5.2,5.2,5.15,5876,24-FEB-2020
TIJARIA,EQ,5.0,5.25,5.0,5.15,5.1,5.15,4825,20-FEB-2020
TIJARIA,EQ,4.95,5.15,4.75,5.15,5.15,4.95,13534,19-FEB-2020
TIJARIA,EQ,5.05,5.05,4.8,4.95,4.8,4.9,5688,18-FEB-2020
TIJARIA,EQ,5.0,5.15,4.9,4.9,4.9,5.15,10924,17-FEB-2020
TIJARIA,EQ,5.25,5.25,5.05,5.15,5.1,5.25,10029,14-FEB-2020
TIJARIA,EQ,5.35,5.35,5.15,5.25,5.25,5.4,7224,13-FEB-2020
TIJARIA,EQ,5.5,5.65,5.4,5.4,5.4,5.65,14005,12-FEB-2020
TIJARIA,EQ,5.8,5.8,5.55,5.65,5.65,5.8,28675,11-FEB-2020
TIJARIA,EQ,5.95,6.1,5.8,5.8,5.8,6.1,11901,10-FEB-2020
