SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
GAYAPROJ,EQ,10.85,10.85,10.85,10.85,10.85,11.4,31771,20-MAR-2020
GAYAPROJ,EQ,11.4,11.4,11.4,11.4,11.4,12.0,42841,19-MAR-2020
GAYAPROJ,EQ,12.0,12.0,12.0,12.0,12.0,12.6,14878,18-MAR-2020
GAYAPROJ,EQ,12.6,12.6,12.6,12.6,12.6,13.25,100667,17-MAR-2020
GAYAPROJ,EQ,13.25,13.25,13.25,13.25,13.25,13.9,8131,16-MAR-2020
GAYAPROJ,EQ,14.0,14.0,13.9,13.9,13.9,14.6,54861,13-MAR-2020
GAYAPROJ,EQ,14.6,14.6,14.6,14.6,14.6,15.35,16105,12-MAR-2020
GAYAPROJ,EQ,15.35,15.35,15.35,15.35,15.35,16.15,28609,11-MAR-2020
GAYAPROJ,EQ,16.15,16.15,16.15,16.15,16.15,16.95,8184,09-MAR-2020
GAYAPROJ,EQ,16.95,16.95,16.95,16.95,16.95,17.8,23455,06-MAR-2020
GAYAPROJ,EQ,17.8,17.8,17.8,17.8,17.8,18.7,12469,05-MAR-2020
GAYAPROJ,EQ,18.7,18.7,18.7,18.7,18.7,19.65,44727,04-MAR-2020
GAYAPROJ,EQ,19.65,19.65,19.65,19.65,19.65,20.65,37681,03-MAR-2020
GAYAPROJ,EQ,22.75,22.75,20.65,20.65,20.65,21.7,2108387,02-MAR-2020
GAYAPROJ,EQ,19.7,21.7,19.7,21.7,21.7,20.7,5807351,28-FEB-2020
GAYAPROJ,EQ,20.7,20.7,20.7,20.7,20.7,21.75,623250,27-FEB-2020
GAYAPROJ,EQ,21.75,21.75,21.75,21.75,21.75,22.85,32756,26-FEB-2020
GAYAPROJ,EQ,22.85,22.85,22.85,22.85,22.85,24.05,30216,25-FEB-2020
GAYAPROJ,EQ,24.05,24.05,24.05,24.05,24.05,25.3,22920,24-FEB-2020
GAYAPROJ,EQ,25.3,25.3,25.3,25.3,25.3,26.6,62562,20-FEB-2020
GAYAPROJ,EQ,26.6,26.6,26.6,26.6,26.6,28.0,77681,19-FEB-2020
GAYAPROJ,EQ,28.0,28.0,28.0,28.0,28.0,29.45,146869,18-FEB-2020
GAYAPROJ,EQ,29.45,29.45,29.45,29.45,29.45,31.0,28801,17-FEB-2020
GAYAPROJ,EQ,31.0,31.0,31.0,31.0,31.0,32.6,92171,14-FEB-2020
GAYAPROJ,EQ,32.6,32.6,32.6,32.6,32.6,34.3,64354,13-FEB-2020
GAYAPROJ,EQ,34.3,34.3,34.3,34.3,34.3,36.1,21903,12-FEB-2020
GAYAPROJ,EQ,36.1,36.1,36.1,36.1,36.1,38.0,65957,11-FEB-2020
GAYAPROJ,EQ,38.0,38.0,38.0,38.0,38.0,39.95,33701,10-FEB-2020
