SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SADBHIN,EQ,14.75,15.4,14.0,15.3,15.3,14.7,215814,20-MAR-2020
SADBHIN,EQ,14.7,15.8,14.7,14.7,15.8,15.45,202715,19-MAR-2020
SADBHIN,EQ,16.15,16.9,15.35,15.45,15.5,16.15,39073,18-MAR-2020
SADBHIN,EQ,16.1,16.9,15.5,16.15,16.6,16.1,151355,17-MAR-2020
SADBHIN,EQ,16.1,16.1,16.1,16.1,16.1,16.9,13200,16-MAR-2020
SADBHIN,EQ,15.4,17.0,15.4,16.9,16.7,16.2,517209,13-MAR-2020
SADBHIN,EQ,16.2,17.0,16.2,16.2,16.25,17.05,50064,12-MAR-2020
SADBHIN,EQ,19.1,19.1,16.5,17.05,18.0,18.2,643305,11-MAR-2020
SADBHIN,EQ,19.5,19.5,18.2,18.2,18.2,20.2,25974,09-MAR-2020
SADBHIN,EQ,22.0,22.0,20.2,20.2,20.2,22.4,425933,06-MAR-2020
SADBHIN,EQ,21.4,24.5,21.0,22.4,22.3,22.3,79371,05-MAR-2020
SADBHIN,EQ,23.0,23.9,21.0,22.3,22.4,23.2,39147,04-MAR-2020
SADBHIN,EQ,23.0,23.5,22.5,23.2,23.3,22.75,70125,03-MAR-2020
SADBHIN,EQ,23.65,24.35,22.2,22.75,22.3,23.2,140589,02-MAR-2020
SADBHIN,EQ,24.5,25.25,22.8,23.2,23.15,25.9,209700,28-FEB-2020
SADBHIN,EQ,26.0,28.45,24.85,25.9,25.75,26.65,350105,27-FEB-2020
SADBHIN,EQ,27.5,28.75,23.2,26.65,26.25,27.85,1067194,26-FEB-2020
SADBHIN,EQ,27.1,28.35,27.1,27.85,27.7,27.55,36036,25-FEB-2020
SADBHIN,EQ,28.5,29.45,27.2,27.55,27.65,29.5,90734,24-FEB-2020
SADBHIN,EQ,28.45,31.4,27.65,29.5,29.3,28.35,396975,20-FEB-2020
SADBHIN,EQ,31.75,32.2,25.5,28.35,28.4,31.85,1338752,19-FEB-2020
SADBHIN,EQ,32.0,32.4,31.3,31.85,31.6,32.2,164489,18-FEB-2020
SADBHIN,EQ,34.05,34.6,31.75,32.2,32.05,34.4,246020,17-FEB-2020
SADBHIN,EQ,35.75,36.75,33.8,34.4,34.5,36.0,208013,14-FEB-2020
SADBHIN,EQ,37.0,37.85,35.6,36.0,35.75,37.95,372529,13-FEB-2020
SADBHIN,EQ,39.45,39.45,37.1,37.95,38.0,38.9,137366,12-FEB-2020
SADBHIN,EQ,40.15,40.25,38.5,38.9,38.8,39.85,139385,11-FEB-2020
SADBHIN,EQ,40.75,41.85,39.5,39.85,39.55,41.6,1476723,10-FEB-2020
