SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
ONWARDTEC,EQ,52.95,52.95,38.5,43.0,43.0,48.1,48790,20-MAR-2020
ONWARDTEC,EQ,47.05,49.0,45.55,48.1,47.5,49.3,4970,19-MAR-2020
ONWARDTEC,EQ,49.95,50.5,45.15,49.3,49.7,50.1,6856,18-MAR-2020
ONWARDTEC,EQ,49.05,51.65,47.0,50.1,49.25,50.35,6973,17-MAR-2020
ONWARDTEC,EQ,55.0,58.9,47.35,50.35,51.3,56.25,17944,16-MAR-2020
ONWARDTEC,EQ,46.0,58.9,41.0,56.25,58.0,49.1,25032,13-MAR-2020
ONWARDTEC,EQ,54.05,54.05,45.9,49.1,50.5,55.95,26073,12-MAR-2020
ONWARDTEC,EQ,55.0,57.15,52.6,55.95,57.0,55.35,12567,11-MAR-2020
ONWARDTEC,EQ,57.05,58.75,53.0,55.35,55.1,54.95,13001,09-MAR-2020
ONWARDTEC,EQ,54.0,57.9,53.45,54.95,55.35,58.5,6577,06-MAR-2020
ONWARDTEC,EQ,58.45,59.35,57.25,58.5,58.4,56.9,1378,05-MAR-2020
ONWARDTEC,EQ,57.05,57.05,56.3,56.9,57.0,56.45,1843,04-MAR-2020
ONWARDTEC,EQ,59.85,60.0,55.9,56.45,56.4,58.7,8891,03-MAR-2020
ONWARDTEC,EQ,58.05,62.0,57.2,58.7,58.75,57.95,4110,02-MAR-2020
ONWARDTEC,EQ,57.95,60.0,55.15,57.95,57.35,59.05,5139,28-FEB-2020
ONWARDTEC,EQ,58.9,60.95,54.25,59.05,59.95,57.4,9182,27-FEB-2020
ONWARDTEC,EQ,59.1,59.9,57.15,57.4,57.95,59.2,4741,26-FEB-2020
ONWARDTEC,EQ,57.5,62.5,55.7,59.2,58.5,57.35,6814,25-FEB-2020
ONWARDTEC,EQ,59.85,59.85,56.6,57.35,57.75,59.8,6914,24-FEB-2020
ONWARDTEC,EQ,61.45,62.3,59.65,59.8,59.8,61.65,3699,20-FEB-2020
ONWARDTEC,EQ,59.05,62.7,58.6,61.65,62.7,60.4,3588,19-FEB-2020
ONWARDTEC,EQ,62.05,62.65,58.35,60.4,61.2,62.5,10122,18-FEB-2020
ONWARDTEC,EQ,62.25,63.45,62.0,62.5,62.65,62.1,4534,17-FEB-2020
ONWARDTEC,EQ,63.95,64.9,62.0,62.1,62.8,63.95,5469,14-FEB-2020
ONWARDTEC,EQ,65.05,65.05,62.1,63.95,63.95,65.55,6068,13-FEB-2020
ONWARDTEC,EQ,67.35,67.8,65.0,65.55,65.15,65.4,2669,12-FEB-2020
ONWARDTEC,EQ,65.55,68.95,65.0,65.4,66.0,69.4,8172,11-FEB-2020
ONWARDTEC,EQ,67.0,69.5,67.0,69.4,69.25,67.8,13197,10-FEB-2020
