SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
VICEROY,BE,0.85,0.85,0.75,0.85,0.85,0.8,36483,20-MAR-2020
VICEROY,BE,0.8,0.9,0.8,0.8,0.9,0.85,18887,19-MAR-2020
VICEROY,BE,0.95,0.95,0.85,0.85,0.85,0.9,44609,18-MAR-2020
VICEROY,BE,0.95,1.0,0.9,0.9,0.9,0.95,15771,17-MAR-2020
VICEROY,BE,0.95,1.0,0.95,0.95,0.95,1.0,23912,16-MAR-2020
VICEROY,BE,0.95,1.0,0.9,1.0,1.0,0.95,40719,13-MAR-2020
VICEROY,BE,1.0,1.05,0.95,0.95,0.95,1.0,39784,12-MAR-2020
VICEROY,BE,0.95,1.0,0.95,1.0,1.0,0.95,18815,11-MAR-2020
VICEROY,BE,1.0,1.0,0.95,0.95,0.95,1.0,23112,09-MAR-2020
VICEROY,BE,0.95,1.05,0.95,1.0,1.0,1.0,15598,06-MAR-2020
VICEROY,BE,1.05,1.1,1.0,1.0,1.0,1.05,22568,05-MAR-2020
VICEROY,BE,1.1,1.15,1.05,1.05,1.1,1.1,13540,04-MAR-2020
VICEROY,BE,1.1,1.15,1.05,1.1,1.15,1.1,11067,03-MAR-2020
VICEROY,BE,1.15,1.15,1.05,1.1,1.1,1.1,7199,02-MAR-2020
VICEROY,BE,1.15,1.15,1.1,1.1,1.1,1.15,26550,28-FEB-2020
VICEROY,BE,1.15,1.15,1.1,1.15,1.15,1.15,19647,27-FEB-2020
VICEROY,BE,1.15,1.15,1.1,1.15,1.15,1.15,12641,26-FEB-2020
VICEROY,BE,1.15,1.2,1.15,1.15,1.15,1.2,19428,25-FEB-2020
VICEROY,BE,1.2,1.2,1.15,1.2,1.2,1.15,24204,24-FEB-2020
VICEROY,BE,1.15,1.2,1.1,1.15,1.15,1.15,19088,20-FEB-2020
VICEROY,BE,1.25,1.25,1.15,1.15,1.15,1.2,5136,19-FEB-2020
VICEROY,BE,1.2,1.25,1.2,1.2,1.2,1.25,16799,18-FEB-2020
VICEROY,BE,1.25,1.3,1.2,1.25,1.25,1.25,32094,17-FEB-2020
VICEROY,BE,1.25,1.25,1.15,1.25,1.25,1.2,63685,14-FEB-2020
VICEROY,BE,1.3,1.3,1.2,1.2,1.2,1.25,29678,13-FEB-2020
VICEROY,BE,1.2,1.3,1.2,1.25,1.2,1.25,22076,12-FEB-2020
VICEROY,BE,1.25,1.3,1.2,1.25,1.25,1.25,21762,11-FEB-2020
VICEROY,BE,1.35,1.35,1.25,1.25,1.25,1.3,27141,10-FEB-2020
