SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SYNCOM,EQ,0.45,0.45,0.4,0.4,0.4,0.45,32918,20-MAR-2020
SYNCOM,EQ,0.45,0.45,0.45,0.45,0.45,0.45,6752,19-MAR-2020
SYNCOM,EQ,0.5,0.55,0.45,0.45,0.45,0.5,13653,18-MAR-2020
SYNCOM,EQ,0.5,0.55,0.5,0.5,0.5,0.55,726,17-MAR-2020
SYNCOM,EQ,0.55,0.55,0.5,0.55,0.55,0.55,6743,16-MAR-2020
SYNCOM,EQ,0.55,0.55,0.5,0.55,0.55,0.55,215510,13-MAR-2020
SYNCOM,EQ,0.5,0.55,0.5,0.55,0.55,0.55,10973,12-MAR-2020
SYNCOM,EQ,0.55,0.55,0.55,0.55,0.55,0.6,11603,11-MAR-2020
SYNCOM,EQ,0.6,0.6,0.6,0.6,0.6,0.6,1530,09-MAR-2020
SYNCOM,EQ,0.65,0.65,0.6,0.6,0.6,0.6,11581,06-MAR-2020
SYNCOM,EQ,0.65,0.65,0.6,0.6,0.6,0.6,4815,05-MAR-2020
SYNCOM,EQ,0.55,0.6,0.55,0.6,0.6,0.55,22445,04-MAR-2020
SYNCOM,EQ,0.55,0.6,0.55,0.55,0.55,0.55,2174,03-MAR-2020
SYNCOM,EQ,0.55,0.55,0.55,0.55,0.55,0.55,16599,02-MAR-2020
SYNCOM,EQ,0.55,0.55,0.55,0.55,0.55,0.55,22991,28-FEB-2020
SYNCOM,EQ,0.55,0.55,0.55,0.55,0.55,0.6,4344,27-FEB-2020
SYNCOM,EQ,0.65,0.65,0.55,0.6,0.6,0.6,8972,26-FEB-2020
SYNCOM,EQ,0.65,0.65,0.6,0.6,0.6,0.65,79,25-FEB-2020
SYNCOM,EQ,0.6,0.65,0.6,0.65,0.65,0.6,2070,24-FEB-2020
SYNCOM,EQ,0.55,0.6,0.55,0.6,0.6,0.6,14412,20-FEB-2020
SYNCOM,EQ,0.6,0.6,0.6,0.6,0.6,0.6,16771,19-FEB-2020
SYNCOM,EQ,0.65,0.65,0.6,0.6,0.6,0.65,1408,18-FEB-2020
SYNCOM,EQ,0.6,0.65,0.6,0.65,0.65,0.65,338,17-FEB-2020
SYNCOM,EQ,0.65,0.65,0.65,0.65,0.65,0.6,3300,14-FEB-2020
SYNCOM,EQ,0.65,0.65,0.6,0.6,0.6,0.65,7043,13-FEB-2020
SYNCOM,EQ,0.7,0.7,0.65,0.65,0.65,0.7,6349,12-FEB-2020
SYNCOM,EQ,0.7,0.7,0.7,0.7,0.7,0.75,4646,11-FEB-2020
SYNCOM,EQ,0.75,0.75,0.75,0.75,0.75,0.75,2091,10-FEB-2020
