SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
REPRO,EQ,379.0,400.6,357.95,388.3,387.0,356.4,3240,20-MAR-2020
REPRO,EQ,388.0,388.0,350.55,356.4,351.0,377.2,2669,19-MAR-2020
REPRO,EQ,392.05,392.05,365.55,377.2,388.0,380.75,4264,18-MAR-2020
REPRO,EQ,362.15,390.4,362.1,380.75,377.5,373.25,4540,17-MAR-2020
REPRO,EQ,400.0,400.0,365.55,373.25,368.0,403.15,5307,16-MAR-2020
REPRO,EQ,400.0,423.6,348.85,403.15,400.0,415.45,60645,13-MAR-2020
REPRO,EQ,460.0,469.95,401.1,415.45,421.75,473.65,5619,12-MAR-2020
REPRO,EQ,470.0,492.65,460.0,473.65,471.0,477.8,1303,11-MAR-2020
REPRO,EQ,493.95,493.95,460.1,477.8,471.0,495.2,3446,09-MAR-2020
REPRO,EQ,482.5,500.9,473.5,495.2,497.25,495.35,2230,06-MAR-2020
REPRO,EQ,486.0,500.65,486.0,495.35,495.5,490.85,656,05-MAR-2020
REPRO,EQ,495.0,519.9,480.55,490.85,486.0,493.45,2056,04-MAR-2020
REPRO,EQ,494.05,501.75,490.75,493.45,500.0,493.7,134,03-MAR-2020
REPRO,EQ,499.75,520.05,490.55,493.7,490.55,499.7,1353,02-MAR-2020
REPRO,EQ,500.0,506.75,477.0,499.7,500.0,502.9,24808,28-FEB-2020
REPRO,EQ,475.05,514.65,457.6,502.9,510.0,486.85,8686,27-FEB-2020
REPRO,EQ,520.0,522.7,466.6,486.85,484.0,521.15,20347,26-FEB-2020
REPRO,EQ,545.0,549.55,520.55,521.15,521.0,541.6,3105,25-FEB-2020
REPRO,EQ,556.0,558.0,536.75,541.6,539.95,555.7,5079,24-FEB-2020
REPRO,EQ,560.05,569.9,546.1,555.7,550.55,552.05,5778,20-FEB-2020
REPRO,EQ,558.0,560.35,550.55,552.05,551.05,555.55,3435,19-FEB-2020
REPRO,EQ,557.5,564.5,551.6,555.55,555.1,557.15,5814,18-FEB-2020
REPRO,EQ,550.6,576.0,550.0,557.15,567.9,551.8,6201,17-FEB-2020
REPRO,EQ,570.2,576.0,550.1,551.8,556.0,558.1,2964,14-FEB-2020
REPRO,EQ,575.2,596.85,550.55,558.1,556.0,583.55,6847,13-FEB-2020
REPRO,EQ,591.15,598.85,581.0,583.55,582.0,592.0,1231,12-FEB-2020
REPRO,EQ,592.1,603.85,587.15,592.0,593.9,598.4,1556,11-FEB-2020
REPRO,EQ,600.35,600.75,582.8,598.4,597.4,600.35,3541,10-FEB-2020
