SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SGBOCT25IV,GB,3790.0,3790.0,3700.0,3755.0,3755.0,3660.0,12,20-MAR-2020
SGBOCT25IV,GB,3720.0,3770.0,3612.0,3660.0,3660.0,3720.0,40,19-MAR-2020
SGBOCT25IV,GB,3800.0,3800.0,3720.0,3720.0,3720.0,3750.5,46,18-MAR-2020
SGBOCT25IV,GB,3799.0,3799.0,3750.0,3750.5,3750.0,3800.0,12,17-MAR-2020
SGBOCT25IV,GB,3850.0,3870.0,3780.0,3800.0,3800.0,3879.25,45,16-MAR-2020
SGBOCT25IV,GB,3750.0,3900.0,3750.0,3879.25,3879.0,3980.0,55,13-MAR-2020
SGBOCT25IV,GB,3981.0,3985.0,3965.0,3980.0,3980.0,4001.0,68,12-MAR-2020
SGBOCT25IV,GB,4030.0,4099.0,4001.0,4001.0,4001.0,4030.0,42,11-MAR-2020
SGBOCT25IV,GB,4190.0,4190.0,4000.0,4030.0,4030.0,4250.0,32,09-MAR-2020
SGBOCT25IV,GB,4075.0,4375.0,4025.0,4250.0,4250.0,3990.0,124,06-MAR-2020
SGBOCT25IV,GB,4000.01,4000.01,3990.0,3990.0,3990.0,4050.0,11,05-MAR-2020
SGBOCT25IV,GB,3939.0,4150.0,3939.0,4050.0,4050.0,3930.0,128,04-MAR-2020
SGBOCT25IV,GB,3900.0,3930.0,3900.0,3930.0,3930.0,3920.0,15,03-MAR-2020
SGBOCT25IV,GB,3901.0,3960.0,3901.0,3920.0,3920.0,3980.0,55,02-MAR-2020
SGBOCT25IV,GB,3980.0,4100.0,3975.0,3980.0,3980.0,3980.0,39,28-FEB-2020
SGBOCT25IV,GB,4000.0,4000.0,3940.0,3980.0,3980.0,3911.0,25,27-FEB-2020
SGBOCT25IV,GB,3940.0,3980.0,3911.0,3911.0,3911.0,3940.0,37,26-FEB-2020
SGBOCT25IV,GB,4100.0,4100.0,3940.0,3940.0,3940.0,3972.0,183,25-FEB-2020
SGBOCT25IV,GB,3900.0,3972.0,3900.0,3972.0,3972.0,3898.0,31,24-FEB-2020
SGBOCT25IV,GB,3850.0,3899.0,3850.0,3898.0,3898.0,3850.0,28,20-FEB-2020
SGBOCT25IV,GB,3850.0,3850.0,3850.0,3850.0,3850.0,3850.0,6,19-FEB-2020
SGBOCT25IV,GB,3762.0,3850.0,3762.0,3850.0,3850.0,3849.5,6,18-FEB-2020
SGBOCT25IV,GB,3865.0,3865.0,3849.0,3849.5,3849.0,3750.0,3,17-FEB-2020
SGBOCT25IV,GB,3750.0,3750.0,3750.0,3750.0,3750.0,3802.0,1,13-FEB-2020
SGBOCT25IV,GB,3802.0,3830.0,3802.0,3802.0,3802.0,3750.0,26,12-FEB-2020
SGBOCT25IV,GB,3750.0,3750.0,3750.0,3750.0,3750.0,3822.0,1,11-FEB-2020
SGBOCT25IV,GB,3750.0,3822.0,3750.0,3822.0,3822.0,3800.0,23,10-FEB-2020
