SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
BLS,EQ,32.0,35.0,28.8,34.9,35.0,31.95,208610,20-MAR-2020
BLS,EQ,35.0,35.0,30.8,31.95,31.35,34.2,34528,19-MAR-2020
BLS,EQ,30.4,34.35,28.6,34.2,34.35,31.25,157955,18-MAR-2020
BLS,EQ,30.4,32.8,27.4,31.25,31.0,30.4,122090,17-MAR-2020
BLS,EQ,34.85,34.9,30.4,30.4,30.4,33.75,39122,16-MAR-2020
BLS,EQ,32.1,35.05,31.55,33.75,34.95,39.4,185762,13-MAR-2020
BLS,EQ,46.1,46.1,38.8,39.4,38.8,48.5,93315,12-MAR-2020
BLS,EQ,52.35,52.35,47.15,48.5,47.15,52.35,42712,11-MAR-2020
BLS,EQ,50.1,56.4,44.9,52.35,53.15,51.75,66845,09-MAR-2020
BLS,EQ,53.5,53.5,50.1,51.75,52.05,54.55,11882,06-MAR-2020
BLS,EQ,52.1,55.2,52.1,54.55,55.0,54.75,35807,05-MAR-2020
BLS,EQ,59.1,59.2,53.9,54.75,54.4,59.35,45834,04-MAR-2020
BLS,EQ,60.65,60.65,58.6,59.35,59.2,60.6,32251,03-MAR-2020
BLS,EQ,60.45,61.4,59.1,60.6,60.6,62.1,43702,02-MAR-2020
BLS,EQ,65.2,65.2,61.2,62.1,62.8,66.75,28185,28-FEB-2020
BLS,EQ,70.0,70.0,66.15,66.75,66.25,70.0,12092,27-FEB-2020
BLS,EQ,68.65,71.25,68.5,70.0,70.0,69.4,44187,26-FEB-2020
BLS,EQ,68.1,70.7,68.1,69.4,69.85,69.6,31559,25-FEB-2020
BLS,EQ,68.0,70.5,62.6,69.6,69.05,68.75,49281,24-FEB-2020
BLS,EQ,69.0,69.65,66.75,68.75,68.55,68.85,47587,20-FEB-2020
BLS,EQ,67.85,69.25,65.7,68.85,69.0,67.25,73197,19-FEB-2020
BLS,EQ,69.05,69.05,66.5,67.25,67.05,69.55,15537,18-FEB-2020
BLS,EQ,71.55,71.55,66.95,69.55,69.05,71.7,115412,17-FEB-2020
BLS,EQ,70.5,72.9,69.1,71.7,72.4,70.35,31732,14-FEB-2020
BLS,EQ,68.35,72.0,68.35,70.35,70.0,70.9,18283,13-FEB-2020
BLS,EQ,70.65,72.0,69.0,70.9,70.15,71.05,15325,12-FEB-2020
BLS,EQ,71.55,72.9,70.0,71.05,70.0,71.25,11358,11-FEB-2020
BLS,EQ,71.35,71.65,68.3,71.25,71.45,69.35,24410,10-FEB-2020
