SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
MTEDUCARE,EQ,7.7,8.35,7.65,7.7,7.65,8.05,59965,20-MAR-2020
MTEDUCARE,EQ,8.05,8.55,8.05,8.05,8.05,8.45,29701,19-MAR-2020
MTEDUCARE,EQ,8.75,8.95,8.15,8.45,8.6,8.55,55480,18-MAR-2020
MTEDUCARE,EQ,8.2,8.6,8.0,8.55,8.6,8.2,28413,17-MAR-2020
MTEDUCARE,EQ,8.5,8.9,8.2,8.2,8.6,8.6,26301,16-MAR-2020
MTEDUCARE,EQ,9.0,9.1,8.4,8.6,8.85,8.8,21782,13-MAR-2020
MTEDUCARE,EQ,8.5,9.0,8.5,8.8,9.0,8.9,42337,12-MAR-2020
MTEDUCARE,EQ,8.55,9.2,8.55,8.9,8.6,8.95,142547,11-MAR-2020
MTEDUCARE,EQ,9.0,9.35,8.95,8.95,8.95,9.4,36086,09-MAR-2020
MTEDUCARE,EQ,9.85,9.85,9.4,9.4,9.4,9.85,14869,06-MAR-2020
MTEDUCARE,EQ,10.0,10.3,9.85,9.85,9.85,10.35,74847,05-MAR-2020
MTEDUCARE,EQ,10.5,10.8,10.35,10.35,10.35,10.85,74775,04-MAR-2020
MTEDUCARE,EQ,11.05,11.15,10.5,10.85,10.6,11.05,84710,03-MAR-2020
MTEDUCARE,EQ,10.3,11.25,10.3,11.05,11.2,10.8,125642,02-MAR-2020
MTEDUCARE,EQ,10.8,11.0,10.8,10.8,10.8,11.35,42816,28-FEB-2020
MTEDUCARE,EQ,11.9,11.9,11.35,11.35,11.4,11.9,19360,27-FEB-2020
MTEDUCARE,EQ,12.45,12.5,11.9,11.9,11.9,12.5,41154,26-FEB-2020
MTEDUCARE,EQ,13.1,13.4,12.4,12.5,12.4,13.05,63398,25-FEB-2020
MTEDUCARE,EQ,13.35,13.9,12.9,13.05,12.9,13.55,88934,24-FEB-2020
MTEDUCARE,EQ,13.55,14.4,13.35,13.55,13.8,14.05,173524,20-FEB-2020
MTEDUCARE,EQ,14.05,14.05,14.05,14.05,14.05,14.75,9636,19-FEB-2020
MTEDUCARE,EQ,14.9,15.25,14.15,14.75,14.15,14.85,190541,18-FEB-2020
MTEDUCARE,EQ,15.5,15.5,14.8,14.85,14.9,15.55,102850,17-FEB-2020
MTEDUCARE,EQ,14.85,15.6,14.35,15.55,15.6,14.9,78934,14-FEB-2020
MTEDUCARE,EQ,15.0,15.25,14.05,14.9,14.7,14.55,67861,13-FEB-2020
MTEDUCARE,EQ,14.1,14.8,13.9,14.55,14.6,14.1,43379,12-FEB-2020
MTEDUCARE,EQ,14.75,14.75,13.65,14.1,14.4,14.2,19091,11-FEB-2020
MTEDUCARE,EQ,14.2,14.85,13.55,14.2,14.15,14.2,31079,10-FEB-2020
