SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
WANBURY,BE,18.05,18.4,18.05,18.15,18.15,18.5,3935,20-MAR-2020
WANBURY,BE,19.0,19.45,18.5,18.5,18.5,19.45,1025,19-MAR-2020
WANBURY,BE,20.4,20.4,19.45,19.45,19.45,20.45,3990,18-MAR-2020
WANBURY,BE,18.85,20.7,18.85,20.45,20.5,19.8,6257,17-MAR-2020
WANBURY,BE,20.8,20.8,19.8,19.8,19.8,20.8,2110,16-MAR-2020
WANBURY,BE,20.35,21.3,20.35,20.8,20.5,21.4,7127,13-MAR-2020
WANBURY,BE,23.4,23.4,21.4,21.4,21.4,22.5,4674,12-MAR-2020
WANBURY,BE,21.9,22.95,20.9,22.5,21.55,21.9,17758,11-MAR-2020
WANBURY,BE,23.0,23.0,21.9,21.9,21.9,23.05,16282,09-MAR-2020
WANBURY,BE,23.05,23.25,23.05,23.05,23.1,24.25,13060,06-MAR-2020
WANBURY,BE,24.1,25.25,24.1,24.25,24.25,25.35,13228,05-MAR-2020
WANBURY,BE,25.3,25.5,25.3,25.35,25.3,26.6,20100,04-MAR-2020
WANBURY,BE,27.95,27.95,26.6,26.6,26.6,27.95,16960,03-MAR-2020
WANBURY,BE,28.8,29.95,27.95,27.95,27.95,29.4,28413,02-MAR-2020
WANBURY,BE,29.4,29.55,29.4,29.4,29.4,30.9,18708,28-FEB-2020
WANBURY,BE,33.4,33.4,30.3,30.9,31.8,31.85,97939,27-FEB-2020
WANBURY,BE,31.85,31.85,31.85,31.85,31.85,30.35,678,26-FEB-2020
WANBURY,BE,30.35,30.35,30.35,30.35,30.35,28.95,3877,25-FEB-2020
WANBURY,BE,28.95,28.95,28.95,28.95,28.95,27.6,10949,24-FEB-2020
WANBURY,BE,26.0,27.6,26.0,27.6,27.6,26.3,13422,20-FEB-2020
WANBURY,BE,26.35,26.35,23.9,26.3,26.35,25.1,18174,19-FEB-2020
WANBURY,BE,25.1,25.1,23.95,25.1,25.1,23.95,35891,18-FEB-2020
WANBURY,BE,23.95,23.95,23.95,23.95,23.95,22.85,89083,17-FEB-2020
WANBURY,BE,22.85,22.85,22.85,22.85,22.85,21.8,10767,14-FEB-2020
WANBURY,BE,21.8,21.8,21.8,21.8,21.8,20.8,721,13-FEB-2020
WANBURY,BE,20.8,20.8,20.8,20.8,20.8,19.85,1284,12-FEB-2020
WANBURY,BE,19.85,19.85,19.85,19.85,19.85,18.95,3001,11-FEB-2020
WANBURY,BE,18.9,18.95,18.9,18.95,18.95,18.05,1756,10-FEB-2020
