SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
SITINET,EQ,0.55,0.65,0.55,0.65,0.65,0.6,302981,20-MAR-2020
SITINET,EQ,0.6,0.6,0.5,0.6,0.6,0.55,3169296,19-MAR-2020
SITINET,EQ,0.6,0.6,0.55,0.55,0.55,0.6,294373,18-MAR-2020
SITINET,EQ,0.55,0.6,0.55,0.6,0.6,0.6,556664,17-MAR-2020
SITINET,EQ,0.6,0.65,0.6,0.6,0.6,0.65,868413,16-MAR-2020
SITINET,EQ,0.7,0.7,0.6,0.65,0.7,0.65,1296710,13-MAR-2020
SITINET,EQ,0.55,0.65,0.55,0.65,0.65,0.6,936254,12-MAR-2020
SITINET,EQ,0.6,0.65,0.55,0.6,0.65,0.6,5171266,11-MAR-2020
SITINET,EQ,0.65,0.65,0.6,0.6,0.6,0.65,274552,09-MAR-2020
SITINET,EQ,0.65,0.7,0.65,0.65,0.65,0.7,563275,06-MAR-2020
SITINET,EQ,0.75,0.75,0.65,0.7,0.7,0.7,671843,05-MAR-2020
SITINET,EQ,0.7,0.75,0.7,0.7,0.7,0.75,425189,04-MAR-2020
SITINET,BE,0.75,0.8,0.7,0.75,0.75,0.75,374922,03-MAR-2020
SITINET,BE,0.85,0.85,0.75,0.75,0.75,0.8,627528,02-MAR-2020
SITINET,BE,0.8,0.8,0.8,0.8,0.8,0.85,88946,28-FEB-2020
SITINET,BE,0.9,0.95,0.85,0.85,0.85,0.9,589031,27-FEB-2020
SITINET,BE,1.0,1.0,0.9,0.9,0.9,0.95,270929,26-FEB-2020
SITINET,BE,1.0,1.0,0.95,0.95,0.95,1.0,90563,25-FEB-2020
SITINET,BE,1.05,1.05,1.0,1.0,1.0,1.05,148149,24-FEB-2020
SITINET,BE,1.05,1.15,1.05,1.05,1.05,1.1,166199,20-FEB-2020
SITINET,BE,1.1,1.1,1.1,1.1,1.1,1.15,52026,19-FEB-2020
SITINET,BE,1.2,1.2,1.15,1.15,1.15,1.2,60985,18-FEB-2020
SITINET,BE,1.2,1.25,1.2,1.2,1.2,1.25,24164,17-FEB-2020
SITINET,BE,1.25,1.3,1.25,1.25,1.25,1.3,28982,14-FEB-2020
SITINET,BE,1.3,1.35,1.3,1.3,1.3,1.35,1656066,13-FEB-2020
SITINET,BE,1.35,1.4,1.35,1.35,1.35,1.4,99335,12-FEB-2020
SITINET,BE,1.4,1.4,1.4,1.4,1.4,1.45,230828,11-FEB-2020
SITINET,BE,1.45,1.45,1.4,1.45,1.45,1.45,284621,10-FEB-2020
