SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
RPPL,SM,73.05,73.05,73.05,73.05,73.05,79.8,1000,20-MAR-2020
RPPL,SM,80.1,80.1,79.8,79.8,79.8,84.0,2000,18-MAR-2020
RPPL,SM,92.15,92.15,84.0,84.0,84.0,92.15,8000,12-MAR-2020
RPPL,SM,94.0,94.0,92.15,92.15,92.15,96.75,2000,11-MAR-2020
RPPL,SM,96.75,96.75,96.75,96.75,96.75,96.8,2000,05-MAR-2020
RPPL,SM,96.8,96.8,95.0,96.8,96.8,99.0,9000,04-MAR-2020
RPPL,SM,96.75,99.0,96.7,99.0,99.0,96.75,5000,28-FEB-2020
RPPL,SM,96.75,96.75,96.75,96.75,96.75,96.75,2000,25-FEB-2020
RPPL,SM,96.8,96.8,96.75,96.75,96.75,95.7,2000,20-FEB-2020
RPPL,SM,96.0,96.0,95.5,95.7,95.5,95.5,3000,13-FEB-2020
RPPL,SM,95.6,95.6,95.5,95.5,95.5,95.5,2000,10-FEB-2020
