SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
PIONEEREMB,EQ,18.05,18.8,17.35,18.15,18.2,18.0,3395,20-MAR-2020
PIONEEREMB,EQ,14.05,18.15,14.05,18.0,18.0,16.0,10570,19-MAR-2020
PIONEEREMB,EQ,17.25,17.25,15.3,16.0,16.4,17.7,23985,18-MAR-2020
PIONEEREMB,EQ,19.05,19.6,16.75,17.7,17.3,18.2,11639,17-MAR-2020
PIONEEREMB,EQ,19.0,20.0,18.05,18.2,18.05,20.65,26615,16-MAR-2020
PIONEEREMB,EQ,21.5,21.5,17.75,20.65,20.55,21.35,5088,13-MAR-2020
PIONEEREMB,EQ,20.25,22.25,16.9,21.35,22.25,19.95,45211,12-MAR-2020
PIONEEREMB,EQ,21.4,22.45,19.65,19.95,20.4,21.35,4349,11-MAR-2020
PIONEEREMB,EQ,20.25,21.85,19.5,21.35,21.75,20.95,12427,09-MAR-2020
PIONEEREMB,EQ,21.25,21.5,20.05,20.95,21.1,21.7,7037,06-MAR-2020
PIONEEREMB,EQ,22.65,22.65,21.6,21.7,21.7,22.2,2415,05-MAR-2020
PIONEEREMB,EQ,23.7,23.9,21.95,22.2,22.3,23.15,1488,04-MAR-2020
PIONEEREMB,EQ,24.3,25.9,23.05,23.15,23.05,24.0,28398,03-MAR-2020
PIONEEREMB,EQ,25.1,25.25,22.5,24.0,24.65,24.55,7711,02-MAR-2020
PIONEEREMB,EQ,25.0,25.85,23.9,24.55,24.7,25.7,20763,28-FEB-2020
PIONEEREMB,EQ,26.0,26.0,24.3,25.7,25.65,25.6,5803,27-FEB-2020
PIONEEREMB,EQ,26.85,27.9,25.15,25.6,25.6,26.15,3925,26-FEB-2020
PIONEEREMB,EQ,28.1,28.5,26.0,26.15,26.55,27.4,9929,25-FEB-2020
PIONEEREMB,EQ,27.95,28.0,27.25,27.4,27.3,27.9,5408,24-FEB-2020
PIONEEREMB,EQ,28.0,30.25,27.55,27.9,27.6,28.4,48404,20-FEB-2020
PIONEEREMB,EQ,28.5,29.7,28.0,28.4,28.2,28.25,9349,19-FEB-2020
PIONEEREMB,EQ,29.0,29.35,27.55,28.25,28.55,28.45,3692,18-FEB-2020
PIONEEREMB,EQ,29.25,29.35,28.2,28.45,28.4,29.35,3548,17-FEB-2020
PIONEEREMB,EQ,29.5,29.9,28.0,29.35,28.6,29.2,28502,14-FEB-2020
PIONEEREMB,EQ,30.2,30.25,28.15,29.2,28.85,29.75,6942,13-FEB-2020
PIONEEREMB,EQ,32.2,32.25,29.35,29.75,29.95,31.25,15554,12-FEB-2020
PIONEEREMB,EQ,29.8,34.3,27.25,31.25,31.25,28.6,174025,11-FEB-2020
PIONEEREMB,EQ,30.15,30.95,28.05,28.6,28.85,29.5,9383,10-FEB-2020
