SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
CGPOWER,EQ,5.8,5.85,5.4,5.85,5.85,5.6,1223050,20-MAR-2020
CGPOWER,EQ,6.0,6.1,5.6,5.6,5.6,5.85,644033,19-MAR-2020
CGPOWER,EQ,5.9,5.9,5.65,5.85,5.9,5.65,1730982,18-MAR-2020
CGPOWER,EQ,5.65,5.65,5.55,5.65,5.65,5.4,1741604,17-MAR-2020
CGPOWER,EQ,5.25,5.4,5.15,5.4,5.4,5.15,267242,16-MAR-2020
CGPOWER,EQ,4.9,5.25,4.75,5.15,5.25,5.0,1482634,13-MAR-2020
CGPOWER,EQ,5.0,5.5,5.0,5.0,5.0,5.25,2690904,12-MAR-2020
CGPOWER,EQ,5.45,5.55,5.2,5.25,5.2,5.45,931343,11-MAR-2020
CGPOWER,EQ,5.5,5.7,5.45,5.45,5.45,5.7,666698,09-MAR-2020
CGPOWER,EQ,6.0,6.0,5.7,5.7,5.7,6.0,327488,06-MAR-2020
CGPOWER,EQ,5.95,6.4,5.95,6.0,6.0,6.2,705239,05-MAR-2020
CGPOWER,EQ,6.3,6.4,6.2,6.2,6.2,6.5,328420,04-MAR-2020
CGPOWER,EQ,6.9,7.0,6.5,6.5,6.5,6.8,584778,03-MAR-2020
CGPOWER,EQ,7.35,7.35,6.7,6.8,6.9,7.0,533893,02-MAR-2020
CGPOWER,EQ,6.7,7.05,6.65,7.0,7.0,7.0,490066,28-FEB-2020
CGPOWER,EQ,7.35,7.35,7.0,7.0,7.0,7.35,817644,27-FEB-2020
CGPOWER,EQ,7.3,7.7,7.3,7.35,7.35,7.65,759621,26-FEB-2020
CGPOWER,EQ,8.05,8.15,7.65,7.65,7.65,8.05,554334,25-FEB-2020
CGPOWER,EQ,8.2,8.5,8.05,8.05,8.05,8.35,356190,24-FEB-2020
CGPOWER,EQ,8.45,8.85,8.1,8.35,8.4,8.45,299658,20-FEB-2020
CGPOWER,EQ,8.35,8.75,8.35,8.45,8.5,8.35,762927,19-FEB-2020
CGPOWER,EQ,8.65,8.7,8.35,8.35,8.35,8.75,376357,18-FEB-2020
CGPOWER,EQ,8.85,8.85,8.55,8.75,8.7,8.95,316923,17-FEB-2020
CGPOWER,EQ,9.35,9.5,8.8,8.95,8.95,9.05,420418,14-FEB-2020
CGPOWER,EQ,9.0,9.05,8.5,9.05,9.05,8.65,247319,13-FEB-2020
CGPOWER,BZ,8.9,8.95,8.5,8.65,8.9,8.6,231741,12-FEB-2020
CGPOWER,BZ,9.3,9.45,8.6,8.6,8.6,9.05,388712,11-FEB-2020
CGPOWER,BZ,9.7,9.7,8.85,9.05,9.25,9.25,157999,10-FEB-2020
