SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TIMESTAMP
5PAISA,EQ,125.0,125.0,103.4,111.55,114.1,110.0,6920,20-MAR-2020
5PAISA,EQ,104.0,131.7,91.65,110.0,110.0,114.55,40824,19-MAR-2020
5PAISA,EQ,117.05,117.05,110.0,114.55,112.0,117.25,3978,18-MAR-2020
5PAISA,EQ,127.0,127.0,116.05,117.25,116.75,121.45,7654,17-MAR-2020
5PAISA,EQ,132.9,132.9,113.55,121.45,119.25,129.1,4019,16-MAR-2020
5PAISA,EQ,126.0,142.6,104.65,129.1,137.9,130.8,11554,13-MAR-2020
5PAISA,EQ,140.05,147.0,125.0,130.8,131.4,149.45,16259,12-MAR-2020
5PAISA,EQ,151.75,155.0,147.0,149.45,151.0,145.95,7838,11-MAR-2020
5PAISA,EQ,159.4,159.4,136.05,145.95,144.0,152.25,6226,09-MAR-2020
5PAISA,EQ,151.0,157.5,146.8,152.25,155.5,153.45,6872,06-MAR-2020
5PAISA,EQ,160.0,160.0,153.0,153.45,153.0,155.0,3662,05-MAR-2020
5PAISA,EQ,164.5,164.5,154.55,155.0,156.0,158.35,5450,04-MAR-2020
5PAISA,EQ,165.0,165.0,157.1,158.35,160.0,162.1,9134,03-MAR-2020
5PAISA,EQ,189.9,189.9,155.6,162.1,160.5,158.9,5856,02-MAR-2020
5PAISA,EQ,159.95,165.0,155.0,158.9,155.0,167.35,16669,28-FEB-2020
5PAISA,EQ,175.65,175.65,158.05,167.35,169.05,165.75,9847,27-FEB-2020
5PAISA,EQ,165.05,177.9,161.0,165.75,166.7,173.45,14956,26-FEB-2020
5PAISA,EQ,177.3,179.0,171.1,173.45,172.1,176.35,16712,25-FEB-2020
5PAISA,EQ,189.5,189.5,175.0,176.35,177.0,184.75,14916,24-FEB-2020
5PAISA,EQ,187.25,189.9,183.5,184.75,185.0,185.75,4175,20-FEB-2020
5PAISA,EQ,192.95,192.95,183.3,185.75,184.55,187.25,9315,19-FEB-2020
5PAISA,EQ,184.0,193.95,177.6,187.25,189.95,183.7,10270,18-FEB-2020
5PAISA,EQ,181.4,189.0,181.35,183.7,184.3,185.15,10440,17-FEB-2020
5PAISA,EQ,185.65,188.0,183.0,185.15,185.0,182.1,8560,14-FEB-2020
5PAISA,EQ,187.65,187.65,178.8,182.1,182.1,182.15,7083,13-FEB-2020
5PAISA,EQ,177.0,187.9,177.0,182.15,181.0,184.1,5396,12-FEB-2020
5PAISA,EQ,186.5,191.95,183.0,184.1,184.45,185.05,4210,11-FEB-2020
5PAISA,EQ,185.0,189.95,183.05,185.05,187.7,187.3,10498,10-FEB-2020
